8LBP0h,8LBP1h,8LBP2h,8LBP3h,8LBP4h,8LBP5h,8LBP6h,8LBP7h,8LBP8h,8LBP9h,8LBP0s,8LBP1s,8LBP2s,8LBP3s,8LBP4s,8LBP5s,8LBP6s,8LBP7s,8LBP8s,8LBP9s,12LBP0h,12LBP1h,12LBP2h,12LBP3h,12LBP4h,12LBP5h,12LBP6h,12LBP7h,12LBP8h,12LBP9h,12LBP10h,12LBP11h,12LBP12h,12LBP13h,12LBP0s,12LBP1s,12LBP2s,12LBP3s,12LBP4s,12LBP5s,12LBP6s,12LBP7s,12LBP8s,12LBP9s,12LBP10s,12LBP11s,12LBP12s,12LBP13s,16LBP0h,16LBP1h,16LBP2h,16LBP3h,16LBP4h,16LBP5h,16LBP6h,16LBP7h,16LBP8h,16LBP9h,16LBP10h,16LBP11h,16LBP12h,16LBP13h,16LBP14h,16LBP15h,16LBP16h,16LBP17h,16LBP0s,16LBP1s,16LBP2s,16LBP3s,16LBP4s,16LBP5s,16LBP6s,16LBP7s,16LBP8s,16LBP9s,16LBP10s,16LBP11s,16LBP12s,16LBP13s,16LBP14s,16LBP15s,16LBP16s,16LBP17s,contrast_d1,contrast_d2,contrast_d3,dissimilarity_d1,dissimilarity_d2,dissimilarity_d3,homogeneity_d1,homogeneity_d2,homogeneity_d3,ASM_d1,ASM_d2,ASM_d3,energy_d1,energy_d2,energy_d3,correlation_d1,correlation_d2,correlation_d3,label
0.0060577392578125,0.017425537109375,0.0049285888671875,0.0510406494140625,0.036956787109375,0.113525390625,0.031158447265625,0.0324554443359375,0.673431396484375,0.03302001953125,0.0449981689453125,0.041778564453125,0.0216217041015625,0.0344390869140625,0.025299072265625,0.0435638427734375,0.027801513671875,0.0491485595703125,0.61639404296875,0.0949554443359375,0.0066680908203125,0.0092926025390625,0.0124969482421875,0.009735107421875,0.0189208984375,0.029754638671875,0.0431671142578125,0.0627899169921875,0.0334625244140625,0.0367584228515625,0.0204010009765625,0.0184783935546875,0.61260986328125,0.0854644775390625,0.0264892578125,0.0274505615234375,0.012908935546875,0.0079803466796875,0.0083465576171875,0.0091400146484375,0.0096893310546875,0.010284423828125,0.0080718994140625,0.0086669921875,0.01287841796875,0.032440185546875,0.5890350341796875,0.2366180419921875,0.013397216796875,0.016265869140625,0.0091705322265625,0.00897216796875,0.0089874267578125,0.01495361328125,0.0177154541015625,0.02410888671875,0.030853271484375,0.0420684814453125,0.0244140625,0.0234222412109375,0.017242431640625,0.0154571533203125,0.0116729736328125,0.009674072265625,0.5930938720703125,0.1185302734375,0.0223846435546875,0.0266265869140625,0.007965087890625,0.004180908203125,0.0035400390625,0.003814697265625,0.0034637451171875,0.0044403076171875,0.004302978515625,0.0048065185546875,0.003692626953125,0.004119873046875,0.0040435791015625,0.0051422119140625,0.009246826171875,0.0259857177734375,0.5840911865234375,0.2781524658203125,357.5493552360167,429.6032005130445,586.1754103210552,8.348493488082472,9.193799293721444,10.887057064121054,0.60686984148092,0.6014332028692485,0.5910988548773946,0.3124596342546318,0.3098022817355468,0.3029596219679669,0.5589790283478011,0.5565978950985737,0.5504161292180587,0.9274384320032991,0.9128949316146644,0.8815043841446827,Target_Spot
0.0090789794921875,0.018341064453125,0.0054931640625,0.0399932861328125,0.0247650146484375,0.0993804931640625,0.0270233154296875,0.030792236328125,0.709320068359375,0.0358123779296875,0.0460662841796875,0.04241943359375,0.020538330078125,0.0322418212890625,0.0227813720703125,0.041229248046875,0.026092529296875,0.0488739013671875,0.6211090087890625,0.0986480712890625,0.0091094970703125,0.0097503662109375,0.0111083984375,0.0080108642578125,0.0157012939453125,0.0219573974609375,0.028839111328125,0.054168701171875,0.027557373046875,0.0386505126953125,0.022064208984375,0.02056884765625,0.642364501953125,0.09014892578125,0.028076171875,0.0277862548828125,0.012298583984375,0.007354736328125,0.007781982421875,0.0076446533203125,0.0081939697265625,0.009307861328125,0.0073089599609375,0.0087738037109375,0.01348876953125,0.0322723388671875,0.5915985107421875,0.2381134033203125,0.0147552490234375,0.0160369873046875,0.0086517333984375,0.007904052734375,0.007354736328125,0.012542724609375,0.0134429931640625,0.016326904296875,0.0186767578125,0.0404205322265625,0.0213165283203125,0.0231781005859375,0.0176544189453125,0.0168609619140625,0.0130767822265625,0.01031494140625,0.6155853271484375,0.1259002685546875,0.0269775390625,0.0287628173828125,0.0088653564453125,0.00457763671875,0.00286865234375,0.00299072265625,0.0028228759765625,0.0030364990234375,0.002716064453125,0.002685546875,0.0027923583984375,0.0029449462890625,0.0035552978515625,0.0055389404296875,0.00933837890625,0.027679443359375,0.5892486572265625,0.2725982666015625,633.6195865473762,743.2304632251432,979.8588410055409,11.585337640572838,12.669290353055205,14.971303205087468,0.5999085219668439,0.5953792641496906,0.5850315687193679,0.3134948562704501,0.3108146449973026,0.30342732062018807,0.5599037702473165,0.5575069830723357,0.550840918305527,0.8861583093077532,0.8665931193215424,0.8246679395444538,Target_Spot
0.0106353759765625,0.02337646484375,0.0068817138671875,0.057220458984375,0.0391387939453125,0.1218109130859375,0.037384033203125,0.043670654296875,0.6123046875,0.047576904296875,0.054718017578125,0.0505828857421875,0.0226898193359375,0.0392913818359375,0.0286407470703125,0.0504913330078125,0.03057861328125,0.060638427734375,0.545440673828125,0.1169281005859375,0.0103759765625,0.0124969482421875,0.01470947265625,0.0104827880859375,0.0200042724609375,0.030914306640625,0.0394134521484375,0.06793212890625,0.0374908447265625,0.0409698486328125,0.027801513671875,0.025177001953125,0.5414886474609375,0.1207427978515625,0.0337066650390625,0.033477783203125,0.01409912109375,0.008087158203125,0.00762939453125,0.0095367431640625,0.011474609375,0.0120391845703125,0.0084075927734375,0.009674072265625,0.0144500732421875,0.0414581298828125,0.5109710693359375,0.2849884033203125,0.018463134765625,0.0199432373046875,0.011077880859375,0.0097808837890625,0.009796142578125,0.0157928466796875,0.0180816650390625,0.0225677490234375,0.02691650390625,0.041717529296875,0.0264434814453125,0.02581787109375,0.0200653076171875,0.019805908203125,0.016326904296875,0.0141143798828125,0.5174407958984375,0.1658477783203125,0.0308990478515625,0.0355224609375,0.008819580078125,0.0048828125,0.003662109375,0.00341796875,0.00299072265625,0.0033111572265625,0.00494384765625,0.00439453125,0.0033416748046875,0.003326416015625,0.0041961669921875,0.006256103515625,0.01025390625,0.0338287353515625,0.5086517333984375,0.327301025390625,749.8953205199027,879.0515499844473,1152.8595904359836,13.675552101357493,14.941610546142492,17.511662311830115,0.5251302505830182,0.5191644664547178,0.5066570860824093,0.2270229430184011,0.22413968004521362,0.21713543560626108,0.47646533038828626,0.47343228003833576,0.46597630909653587,0.8878224768009703,0.8685922241388274,0.8280487332310221,Target_Spot
0.0071258544921875,0.0159912109375,0.0047760009765625,0.0394287109375,0.0207366943359375,0.108184814453125,0.02276611328125,0.028045654296875,0.7232208251953125,0.02972412109375,0.0563812255859375,0.04888916015625,0.024383544921875,0.0362701416015625,0.026885986328125,0.04449462890625,0.0300140380859375,0.056549072265625,0.5625762939453125,0.113555908203125,0.006500244140625,0.0084228515625,0.010650634765625,0.0069580078125,0.0154571533203125,0.0242462158203125,0.0287933349609375,0.0669708251953125,0.027130126953125,0.0476226806640625,0.020538330078125,0.0199127197265625,0.6442108154296875,0.0725860595703125,0.0340118408203125,0.0340576171875,0.0153350830078125,0.0082244873046875,0.0079803466796875,0.00970458984375,0.009979248046875,0.010772705078125,0.0073699951171875,0.0088653564453125,0.014862060546875,0.039398193359375,0.52703857421875,0.27239990234375,0.0122528076171875,0.0151519775390625,0.010162353515625,0.006622314453125,0.0064849853515625,0.0159454345703125,0.0165252685546875,0.0188140869140625,0.023193359375,0.05584716796875,0.0242767333984375,0.0290985107421875,0.019683837890625,0.0190277099609375,0.014556884765625,0.0106201171875,0.602081298828125,0.0996551513671875,0.031829833984375,0.0341339111328125,0.010284423828125,0.005218505859375,0.00335693359375,0.0032501220703125,0.0029754638671875,0.00335693359375,0.0034942626953125,0.003753662109375,0.002777099609375,0.0034027099609375,0.00421142578125,0.0050506591796875,0.010101318359375,0.032470703125,0.5246734619140625,0.3156585693359375,743.3873762045957,857.193742179835,1078.1918485693488,13.891962751708157,15.032123247500579,17.221302149702588,0.5276741003722315,0.523170631409541,0.512385837741472,0.2346668649098296,0.23273473706335565,0.22622420660511428,0.4844223769174546,0.4824246091355154,0.47562685022438034,0.8819102190072492,0.8639046399274859,0.829112888940132,Target_Spot
0.0071868896484375,0.01861572265625,0.0065765380859375,0.060089111328125,0.0543212890625,0.1331787109375,0.0387725830078125,0.035888671875,0.6129150390625,0.0324554443359375,0.0541839599609375,0.0493621826171875,0.0234832763671875,0.0357513427734375,0.0269622802734375,0.042694091796875,0.0305328369140625,0.0566558837890625,0.5679779052734375,0.112396240234375,0.0084228515625,0.009674072265625,0.01416015625,0.0117340087890625,0.0236053466796875,0.0390625,0.0555267333984375,0.0792083740234375,0.0428314208984375,0.0417633056640625,0.0215301513671875,0.0172576904296875,0.5532684326171875,0.0819549560546875,0.0330657958984375,0.0331878662109375,0.0149993896484375,0.0083770751953125,0.0078582763671875,0.007598876953125,0.0089569091796875,0.0096588134765625,0.006988525390625,0.0084228515625,0.015289306640625,0.0367279052734375,0.5370330810546875,0.2718353271484375,0.015625,0.0171966552734375,0.0115203857421875,0.011199951171875,0.01141357421875,0.020172119140625,0.021026611328125,0.029693603515625,0.03546142578125,0.047760009765625,0.0322265625,0.0298919677734375,0.0234832763671875,0.0168304443359375,0.0123748779296875,0.007843017578125,0.5363922119140625,0.1198883056640625,0.0311279296875,0.033111572265625,0.00970458984375,0.0047454833984375,0.003204345703125,0.00250244140625,0.002593994140625,0.003082275390625,0.003204345703125,0.003143310546875,0.0032806396484375,0.0034637451171875,0.0042266845703125,0.00592041015625,0.0103912353515625,0.03167724609375,0.532958984375,0.3116607666015625,540.6060004866739,623.9189192762152,793.1060709322077,11.527805080979691,12.449202549908144,14.230048529679905,0.5410368850427555,0.537201719259166,0.5274276046705423,0.24738634898732328,0.24556462059766865,0.23953954944660039,0.4973781988477068,0.49554420606248717,0.48942660487507583,0.9028727959230591,0.8879709765783211,0.8578662119119455,Target_Spot
0.0066986083984375,0.016265869140625,0.00439453125,0.046234130859375,0.042633056640625,0.1073760986328125,0.027252197265625,0.0329742431640625,0.6875762939453125,0.028594970703125,0.049285888671875,0.0446319580078125,0.0198974609375,0.0306396484375,0.02239990234375,0.0397796630859375,0.0249481201171875,0.0528717041015625,0.614349365234375,0.1011962890625,0.0074462890625,0.0081634521484375,0.00982666015625,0.0079803466796875,0.01654052734375,0.0278167724609375,0.0467529296875,0.06085205078125,0.03167724609375,0.0347747802734375,0.0228729248046875,0.019561767578125,0.6299591064453125,0.075775146484375,0.0307159423828125,0.0292816162109375,0.01129150390625,0.0056915283203125,0.0056610107421875,0.006622314453125,0.007568359375,0.0071258544921875,0.0056304931640625,0.007232666015625,0.0121002197265625,0.03448486328125,0.5877532958984375,0.24884033203125,0.0129547119140625,0.0151214599609375,0.008453369140625,0.0071258544921875,0.007354736328125,0.0135498046875,0.0168304443359375,0.0228424072265625,0.0312652587890625,0.04248046875,0.024749755859375,0.023284912109375,0.01800537109375,0.018218994140625,0.0138702392578125,0.0111083984375,0.60186767578125,0.1109161376953125,0.0286712646484375,0.0301055908203125,0.0067138671875,0.0033416748046875,0.001922607421875,0.0019073486328125,0.0013275146484375,0.0017242431640625,0.0020751953125,0.0021514892578125,0.0021209716796875,0.0023345947265625,0.0025482177734375,0.0039825439453125,0.0084991455078125,0.027435302734375,0.5838470458984375,0.2892913818359375,391.6488317895093,462.5881771714861,617.9671129639561,9.077622248655281,9.837086235406618,11.398592482602963,0.5978931309219511,0.5938817406229897,0.5841601371571177,0.30936604317763283,0.30685487216339163,0.29938686666590386,0.5562048248698528,0.553944188720005,0.5471612944531613,0.925922052869624,0.9125707830126241,0.8834984336089479,Target_Spot
0.004302978515625,0.0125732421875,0.0031890869140625,0.0357818603515625,0.022674560546875,0.080322265625,0.019195556640625,0.02423095703125,0.7720947265625,0.025634765625,0.0167999267578125,0.02679443359375,0.0209503173828125,0.04766845703125,0.0503387451171875,0.054656982421875,0.027008056640625,0.03387451171875,0.668975830078125,0.0529327392578125,0.0057830810546875,0.0070037841796875,0.0081634521484375,0.0061187744140625,0.0121612548828125,0.018890380859375,0.025634765625,0.04779052734375,0.0218505859375,0.03265380859375,0.0173187255859375,0.015289306640625,0.7194366455078125,0.0619049072265625,0.019195556640625,0.0170440673828125,0.015350341796875,0.0108795166015625,0.0117034912109375,0.01507568359375,0.0186004638671875,0.0162353515625,0.0108184814453125,0.0113525390625,0.01617431640625,0.0214691162109375,0.660430908203125,0.155670166015625,0.011383056640625,0.013031005859375,0.0081329345703125,0.005706787109375,0.0052642822265625,0.0101776123046875,0.01165771484375,0.0139312744140625,0.0179443359375,0.0365753173828125,0.0160369873046875,0.0210418701171875,0.01495361328125,0.0147552490234375,0.010498046875,0.0074462890625,0.69287109375,0.088592529296875,0.018707275390625,0.01885986328125,0.010589599609375,0.006866455078125,0.0059814453125,0.005126953125,0.0054473876953125,0.005615234375,0.006866455078125,0.00628662109375,0.0048370361328125,0.00506591796875,0.00469970703125,0.006866455078125,0.011627197265625,0.017791748046875,0.6576080322265625,0.2011566162109375,156.3239556901312,217.55260471987458,347.3510690606927,3.74525254709752,4.713896221348789,6.367731511649634,0.7040705686423621,0.6935887600462914,0.6803234218226062,0.4125173489239756,0.40923517599898146,0.4017347702011342,0.6422728226112067,0.6397142397827474,0.6338242473596998,0.961239763238411,0.9461102062873461,0.9142548638737016,Target_Spot
0.0087432861328125,0.0196380615234375,0.00628662109375,0.04693603515625,0.030029296875,0.114013671875,0.028717041015625,0.030792236328125,0.6776580810546875,0.0371856689453125,0.0488128662109375,0.0445709228515625,0.0219268798828125,0.03802490234375,0.026458740234375,0.0473480224609375,0.028411865234375,0.0534820556640625,0.584503173828125,0.1064605712890625,0.008819580078125,0.01092529296875,0.0129547119140625,0.00946044921875,0.0176544189453125,0.0266876220703125,0.0334320068359375,0.0639190673828125,0.03057861328125,0.0436248779296875,0.021240234375,0.01898193359375,0.6086883544921875,0.0930328369140625,0.0279541015625,0.030364990234375,0.014251708984375,0.00811767578125,0.008758544921875,0.0093231201171875,0.009613037109375,0.0096588134765625,0.0077056884765625,0.0096282958984375,0.0147247314453125,0.035797119140625,0.55340576171875,0.2606964111328125,0.0157928466796875,0.017730712890625,0.009429931640625,0.0084686279296875,0.00860595703125,0.014923095703125,0.017059326171875,0.0179290771484375,0.02197265625,0.0508880615234375,0.02276611328125,0.0287933349609375,0.0199127197265625,0.0152435302734375,0.0124053955078125,0.0104522705078125,0.579864501953125,0.1277618408203125,0.0269927978515625,0.0309295654296875,0.008758544921875,0.005096435546875,0.00335693359375,0.0034637451171875,0.0029449462890625,0.0029296875,0.0032196044921875,0.0029449462890625,0.0030364990234375,0.003082275390625,0.0034942626953125,0.0054473876953125,0.0102081298828125,0.030120849609375,0.5487518310546875,0.3052215576171875,522.3693374694524,604.7410700785641,769.2839165562209,11.015285211818943,11.971022007644398,13.85842120030263,0.5678428591964935,0.563006003614402,0.5503338047268264,0.26869313819646623,0.2663545724575356,0.25830976527692495,0.518354712688194,0.5160942027375276,0.5082402571537232,0.8920762857285396,0.875164580445272,0.8416368231907829,Target_Spot
0.0065765380859375,0.0167694091796875,0.0047760009765625,0.049346923828125,0.02825927734375,0.1217193603515625,0.0288543701171875,0.0342559814453125,0.6775360107421875,0.0319061279296875,0.0550994873046875,0.0471954345703125,0.0228424072265625,0.035430908203125,0.0224456787109375,0.0428619384765625,0.027679443359375,0.05517578125,0.5800323486328125,0.111236572265625,0.0073089599609375,0.0089111328125,0.0110015869140625,0.0079193115234375,0.0184326171875,0.03009033203125,0.037994384765625,0.0695953369140625,0.0323638916015625,0.046905517578125,0.025177001953125,0.021209716796875,0.5979766845703125,0.085113525390625,0.032623291015625,0.0313568115234375,0.0147552490234375,0.0073394775390625,0.00714111328125,0.0076904296875,0.0087890625,0.0087738037109375,0.00762939453125,0.0080413818359375,0.0124664306640625,0.0364227294921875,0.546875,0.2700958251953125,0.0134124755859375,0.016448974609375,0.00982666015625,0.00726318359375,0.008819580078125,0.0180511474609375,0.0198822021484375,0.0234832763671875,0.02642822265625,0.0524444580078125,0.02606201171875,0.0286102294921875,0.0216217041015625,0.019439697265625,0.014068603515625,0.0110931396484375,0.5645294189453125,0.1185150146484375,0.0295867919921875,0.03173828125,0.008575439453125,0.0049591064453125,0.0032958984375,0.00311279296875,0.0027923583984375,0.0033721923828125,0.003082275390625,0.0032958984375,0.0026702880859375,0.003082275390625,0.0030975341796875,0.005279541015625,0.008819580078125,0.0295562744140625,0.5415496826171875,0.3121337890625,513.244925404369,588.8971934809414,754.8661144114244,11.219513873871758,12.076393942890121,13.821316084651691,0.5545024602926119,0.5501003121137908,0.5398767305520045,0.26198427573402,0.2593579020363946,0.2521244064581736,0.5118414380638925,0.5092706007155959,0.5021174679059484,0.9091510096572888,0.895826589080174,0.8667354747057313,Target_Spot
0.0057525634765625,0.01824951171875,0.005401611328125,0.060882568359375,0.03662109375,0.1500244140625,0.0335845947265625,0.039794921875,0.617279052734375,0.03240966796875,0.067596435546875,0.0560150146484375,0.025726318359375,0.03814697265625,0.025970458984375,0.0446319580078125,0.0323638916015625,0.064788818359375,0.5119171142578125,0.132843017578125,0.0074462890625,0.007720947265625,0.01361083984375,0.010040283203125,0.0226287841796875,0.033905029296875,0.047088623046875,0.091339111328125,0.04229736328125,0.059295654296875,0.0278778076171875,0.0235595703125,0.5249176025390625,0.0882720947265625,0.040008544921875,0.036224365234375,0.016326904296875,0.0073089599609375,0.00714111328125,0.008392333984375,0.0089569091796875,0.00848388671875,0.0074005126953125,0.0086822509765625,0.0147705078125,0.0445556640625,0.4701995849609375,0.3215484619140625,0.0141448974609375,0.01824951171875,0.011871337890625,0.008636474609375,0.0097503662109375,0.0211639404296875,0.02325439453125,0.02728271484375,0.032928466796875,0.0690765380859375,0.0311431884765625,0.0368804931640625,0.0257720947265625,0.0207061767578125,0.01580810546875,0.0125885009765625,0.4876708984375,0.1330718994140625,0.0349273681640625,0.03680419921875,0.0100555419921875,0.0043487548828125,0.0028228759765625,0.00286865234375,0.002838134765625,0.00274658203125,0.00335693359375,0.0030517578125,0.002899169921875,0.003021240234375,0.003936767578125,0.0053863525390625,0.0099029541015625,0.037322998046875,0.464996337890625,0.36871337890625,866.6366814597795,975.4968594965819,1223.589038513107,15.95995550089097,16.916408246543703,18.953454041578567,0.46719378950133045,0.46283730768779385,0.4525262118227814,0.17764085011116532,0.17540541402799192,0.169450957740668,0.42147108109577636,0.41881320862216265,0.4116415565688711,0.9008119152925292,0.8883644919712577,0.8600127289369288,Target_Spot
0.006439208984375,0.0154571533203125,0.0042266845703125,0.0503997802734375,0.04241943359375,0.1342620849609375,0.0271453857421875,0.03009033203125,0.66241455078125,0.0271453857421875,0.0588836669921875,0.051055908203125,0.0230865478515625,0.0335845947265625,0.023712158203125,0.042755126953125,0.028778076171875,0.0559539794921875,0.56622314453125,0.115966796875,0.0067901611328125,0.00811767578125,0.012420654296875,0.0084228515625,0.0181427001953125,0.0318756103515625,0.0474853515625,0.08642578125,0.0311279296875,0.0461273193359375,0.0218658447265625,0.017974853515625,0.590118408203125,0.0731048583984375,0.03326416015625,0.032501220703125,0.0146636962890625,0.0075531005859375,0.00732421875,0.0078277587890625,0.008392333984375,0.0084381103515625,0.006927490234375,0.0088958740234375,0.0138397216796875,0.0386962890625,0.5301971435546875,0.2814788818359375,0.013671875,0.0156097412109375,0.009521484375,0.0080108642578125,0.0079498291015625,0.016815185546875,0.01910400390625,0.0270843505859375,0.0345001220703125,0.0662689208984375,0.0263824462890625,0.0294036865234375,0.021026611328125,0.0162811279296875,0.012786865234375,0.01104736328125,0.5573272705078125,0.107208251953125,0.0286865234375,0.0329132080078125,0.009033203125,0.0050201416015625,0.0039215087890625,0.0039215087890625,0.0035400390625,0.0035858154296875,0.0038299560546875,0.0039825439453125,0.0030364990234375,0.002716064453125,0.0034637451171875,0.0053558349609375,0.0096435546875,0.0320587158203125,0.52435302734375,0.3209381103515625,647.9501853555072,722.7353088724742,903.3628606551772,12.701580882354634,13.444869861024365,15.148048687537283,0.5347670218647298,0.5312860681124176,0.5209592756702166,0.2421815020939716,0.24002078571368474,0.2328539572666504,0.49211754923679163,0.48991833858220024,0.4825467812235357,0.9046802530500816,0.8937391082022309,0.8674166184842299,Target_Spot
0.008270263671875,0.0195465087890625,0.00634765625,0.0496368408203125,0.042755126953125,0.123138427734375,0.03204345703125,0.0315704345703125,0.6524810791015625,0.034210205078125,0.0523223876953125,0.047576904296875,0.0214691162109375,0.0375213623046875,0.0263671875,0.0438079833984375,0.0296173095703125,0.0557403564453125,0.57672119140625,0.108856201171875,0.00970458984375,0.0104522705078125,0.0124969482421875,0.008941650390625,0.0180206298828125,0.0300750732421875,0.0443115234375,0.073883056640625,0.03363037109375,0.0405120849609375,0.0209197998046875,0.0192108154296875,0.588897705078125,0.0889434814453125,0.0304718017578125,0.0322418212890625,0.0132598876953125,0.0087432861328125,0.0084228515625,0.0096282958984375,0.011322021484375,0.0101318359375,0.008056640625,0.0097503662109375,0.014434814453125,0.0372772216796875,0.5442047119140625,0.262054443359375,0.01605224609375,0.0157928466796875,0.0103912353515625,0.0081634521484375,0.0084075927734375,0.0161590576171875,0.0173187255859375,0.022674560546875,0.028228759765625,0.0542755126953125,0.027435302734375,0.02587890625,0.01837158203125,0.0163726806640625,0.012969970703125,0.011138916015625,0.5633087158203125,0.1270599365234375,0.028472900390625,0.0312347412109375,0.0092010498046875,0.00531005859375,0.003265380859375,0.0039520263671875,0.0031280517578125,0.0040283203125,0.0048675537109375,0.004608154296875,0.0034332275390625,0.003387451171875,0.0033416748046875,0.0057220458984375,0.0104217529296875,0.030181884765625,0.541107177734375,0.3043365478515625,687.4787164343242,799.6149717957984,1041.6607736267902,12.66815012555463,13.766461759509225,16.019323212441822,0.5509786316184414,0.5458169028487396,0.5342516028133044,0.25391219510445806,0.25137984980620576,0.2439381883142655,0.5038947827307092,0.5013768729055642,0.4938990426932287,0.8861311691220249,0.867663482343065,0.8280446711082329,Target_Spot
0.0074920654296875,0.0176849365234375,0.0046844482421875,0.0455474853515625,0.03143310546875,0.1083984375,0.0275115966796875,0.0303497314453125,0.6941375732421875,0.0327606201171875,0.0456085205078125,0.0424652099609375,0.0185699462890625,0.032073974609375,0.023101806640625,0.0424346923828125,0.025299072265625,0.0483245849609375,0.622894287109375,0.0992279052734375,0.0077362060546875,0.0097503662109375,0.0113677978515625,0.0086517333984375,0.016510009765625,0.0263671875,0.0347137451171875,0.063323974609375,0.031158447265625,0.0380706787109375,0.020660400390625,0.01885986328125,0.63153076171875,0.081298828125,0.026885986328125,0.0278167724609375,0.01165771484375,0.00732421875,0.0067901611328125,0.008209228515625,0.00897216796875,0.008758544921875,0.007080078125,0.0077056884765625,0.0125274658203125,0.0310211181640625,0.5946044921875,0.2406463623046875,0.0138702392578125,0.0158538818359375,0.008636474609375,0.00830078125,0.0078582763671875,0.0142974853515625,0.0157318115234375,0.0201263427734375,0.0240020751953125,0.0461273193359375,0.0242462158203125,0.02423095703125,0.018157958984375,0.0164947509765625,0.012451171875,0.0101165771484375,0.60552978515625,0.1139678955078125,0.0237274169921875,0.0287628173828125,0.0081939697265625,0.00494384765625,0.0032501220703125,0.002593994140625,0.0023956298828125,0.002593994140625,0.003082275390625,0.002899169921875,0.0024871826171875,0.002471923828125,0.0031890869140625,0.004791259765625,0.008636474609375,0.0274658203125,0.5907745361328125,0.277740478515625,495.1922435332149,588.6145509979538,799.0362008091577,10.001242956436245,10.939084293450733,12.925177223358467,0.608232876518252,0.6038681118274136,0.5935659265698238,0.31908671946346984,0.31645247463233617,0.3085996024846246,0.5648758793060971,0.5625401178840242,0.5555150668270663,0.9123914184479804,0.8959498814443159,0.8591366567796512,Target_Spot
0.0119171142578125,0.02740478515625,0.0077667236328125,0.063720703125,0.04327392578125,0.1346435546875,0.042449951171875,0.0484771728515625,0.570098876953125,0.0502471923828125,0.0601348876953125,0.0536651611328125,0.0270233154296875,0.0454559326171875,0.036224365234375,0.0565185546875,0.03387451171875,0.063018798828125,0.502044677734375,0.122039794921875,0.01141357421875,0.01416015625,0.0157012939453125,0.012847900390625,0.024505615234375,0.0359039306640625,0.04779052734375,0.075103759765625,0.0408172607421875,0.0431365966796875,0.0319366455078125,0.0289459228515625,0.491363525390625,0.126373291015625,0.03460693359375,0.0352630615234375,0.017669677734375,0.00958251953125,0.0105743408203125,0.0132904052734375,0.0171966552734375,0.01507568359375,0.01165771484375,0.0125274658203125,0.0167083740234375,0.03936767578125,0.4649505615234375,0.3015289306640625,0.019073486328125,0.0225372314453125,0.01409912109375,0.01190185546875,0.0125732421875,0.019134521484375,0.0200653076171875,0.0272216796875,0.033111572265625,0.0455322265625,0.029296875,0.0251312255859375,0.021484375,0.021240234375,0.017669677734375,0.017364501953125,0.469573974609375,0.1729888916015625,0.03277587890625,0.0370635986328125,0.0113677978515625,0.00567626953125,0.0048828125,0.00439453125,0.004669189453125,0.0057830810546875,0.0082550048828125,0.007354736328125,0.0054931640625,0.00567626953125,0.006103515625,0.00726318359375,0.0130157470703125,0.0334014892578125,0.4609832763671875,0.3458404541015625,682.925942065682,799.9665316639268,1081.3060057618811,13.541213325405481,14.808454169208453,17.661774427348526,0.48414977367154866,0.4776436863480828,0.4633310455447833,0.18267253808779715,0.18034188226604986,0.17354150140904195,0.42739877274901217,0.42466534937101735,0.41658069932477726,0.8946713443143738,0.8766893306905373,0.8336206823887922,Target_Spot
0.0089263916015625,0.0172576904296875,0.0063323974609375,0.0557403564453125,0.0509490966796875,0.113983154296875,0.03619384765625,0.037994384765625,0.63909912109375,0.0335235595703125,0.0431976318359375,0.044219970703125,0.02130126953125,0.0367431640625,0.0299530029296875,0.0454864501953125,0.0269317626953125,0.0502471923828125,0.605499267578125,0.0964202880859375,0.00970458984375,0.0093536376953125,0.01226806640625,0.0098419189453125,0.0203094482421875,0.0322418212890625,0.05084228515625,0.067626953125,0.0394439697265625,0.0339202880859375,0.0214691162109375,0.0174560546875,0.5895233154296875,0.08599853515625,0.0277099609375,0.027496337890625,0.0135040283203125,0.0077056884765625,0.007720947265625,0.009918212890625,0.0122222900390625,0.0115814208984375,0.008575439453125,0.0094146728515625,0.0134124755859375,0.03350830078125,0.5787506103515625,0.2384796142578125,0.0169830322265625,0.01611328125,0.010498046875,0.0094146728515625,0.0091094970703125,0.014617919921875,0.0168914794921875,0.023651123046875,0.0310821533203125,0.0422821044921875,0.0284881591796875,0.02374267578125,0.0217742919921875,0.016571044921875,0.010986328125,0.00933837890625,0.574859619140625,0.12359619140625,0.026947021484375,0.0289306640625,0.0088958740234375,0.0048828125,0.00347900390625,0.0034027099609375,0.003082275390625,0.0040740966796875,0.00457763671875,0.0039520263671875,0.0040435791015625,0.003753662109375,0.0048065185546875,0.0056915283203125,0.0100250244140625,0.026214599609375,0.5754852294921875,0.2777557373046875,517.9693481924905,616.2578428478312,823.2931656237251,10.500143559569864,11.574294551782488,13.651497982178228,0.5917692065388235,0.5867375282366437,0.5761159791110774,0.3011070428226478,0.29836346578717743,0.29119267210903754,0.5487298389524046,0.5462257997572499,0.5396215931922939,0.9145773765613698,0.8984541644662819,0.8647215319444662,Target_Spot
