8LBP0h,8LBP1h,8LBP2h,8LBP3h,8LBP4h,8LBP5h,8LBP6h,8LBP7h,8LBP8h,8LBP9h,8LBP0s,8LBP1s,8LBP2s,8LBP3s,8LBP4s,8LBP5s,8LBP6s,8LBP7s,8LBP8s,8LBP9s,12LBP0h,12LBP1h,12LBP2h,12LBP3h,12LBP4h,12LBP5h,12LBP6h,12LBP7h,12LBP8h,12LBP9h,12LBP10h,12LBP11h,12LBP12h,12LBP13h,12LBP0s,12LBP1s,12LBP2s,12LBP3s,12LBP4s,12LBP5s,12LBP6s,12LBP7s,12LBP8s,12LBP9s,12LBP10s,12LBP11s,12LBP12s,12LBP13s,16LBP0h,16LBP1h,16LBP2h,16LBP3h,16LBP4h,16LBP5h,16LBP6h,16LBP7h,16LBP8h,16LBP9h,16LBP10h,16LBP11h,16LBP12h,16LBP13h,16LBP14h,16LBP15h,16LBP16h,16LBP17h,16LBP0s,16LBP1s,16LBP2s,16LBP3s,16LBP4s,16LBP5s,16LBP6s,16LBP7s,16LBP8s,16LBP9s,16LBP10s,16LBP11s,16LBP12s,16LBP13s,16LBP14s,16LBP15s,16LBP16s,16LBP17s,label
0.004669189453125,0.0126800537109375,0.0035858154296875,0.040985107421875,0.0251617431640625,0.105560302734375,0.020660400390625,0.0233001708984375,0.74200439453125,0.021392822265625,0.0286407470703125,0.0362548828125,0.0215606689453125,0.0430755615234375,0.042388916015625,0.054473876953125,0.028717041015625,0.04302978515625,0.6309051513671875,0.070953369140625,0.00543212890625,0.00579833984375,0.0095367431640625,0.006866455078125,0.014251708984375,0.0255126953125,0.034881591796875,0.06402587890625,0.02691650390625,0.0387725830078125,0.01617431640625,0.014007568359375,0.6803131103515625,0.0575103759765625,0.0216217041015625,0.02410888671875,0.0160675048828125,0.0096282958984375,0.0101318359375,0.0145416259765625,0.0172271728515625,0.0155181884765625,0.011871337890625,0.0125579833984375,0.0159149169921875,0.0276031494140625,0.6106414794921875,0.19256591796875,0.0101165771484375,0.0121917724609375,0.00787353515625,0.005096435546875,0.005645751953125,0.01446533203125,0.0178375244140625,0.02105712890625,0.0260772705078125,0.05029296875,0.0241851806640625,0.02459716796875,0.017486572265625,0.0129852294921875,0.0100860595703125,0.0073699951171875,0.651214599609375,0.0814208984375,0.0182342529296875,0.025054931640625,0.011444091796875,0.0060882568359375,0.004425048828125,0.004638671875,0.005584716796875,0.007080078125,0.0079803466796875,0.0071868896484375,0.005859375,0.0055084228515625,0.0062713623046875,0.007415771484375,0.010986328125,0.022735595703125,0.60736083984375,0.23614501953125,Target_Spot
0.0139007568359375,0.023223876953125,0.00799560546875,0.052032470703125,0.031890869140625,0.100799560546875,0.0365753173828125,0.0380096435546875,0.6473846435546875,0.048187255859375,0.0484771728515625,0.0450286865234375,0.0193328857421875,0.0377349853515625,0.0249176025390625,0.04632568359375,0.0272979736328125,0.0524139404296875,0.5895233154296875,0.10894775390625,0.012725830078125,0.0133056640625,0.0145111083984375,0.010955810546875,0.0187225341796875,0.0275726318359375,0.0352325439453125,0.051544189453125,0.0308990478515625,0.0325775146484375,0.02459716796875,0.0222320556640625,0.5838470458984375,0.12127685546875,0.0284576416015625,0.0306549072265625,0.01422119140625,0.007110595703125,0.0073699951171875,0.008575439453125,0.010040283203125,0.010772705078125,0.0077972412109375,0.0097808837890625,0.0131072998046875,0.034912109375,0.556884765625,0.26031494140625,0.0185546875,0.0195770263671875,0.01092529296875,0.009735107421875,0.0094146728515625,0.0144500732421875,0.0156707763671875,0.019439697265625,0.023345947265625,0.0317230224609375,0.020172119140625,0.0198974609375,0.017578125,0.0160369873046875,0.013580322265625,0.0125885009765625,0.5629730224609375,0.164337158203125,0.0287017822265625,0.0323333740234375,0.009033203125,0.0049896240234375,0.0029144287109375,0.0031280517578125,0.0023345947265625,0.0028228759765625,0.0035858154296875,0.003448486328125,0.003448486328125,0.0033721923828125,0.004241943359375,0.0061187744140625,0.009613037109375,0.03094482421875,0.5537109375,0.295257568359375,Target_Spot
0.0088653564453125,0.0203399658203125,0.0065460205078125,0.04718017578125,0.03228759765625,0.1064453125,0.0288543701171875,0.0324249267578125,0.679779052734375,0.0372772216796875,0.04693603515625,0.042999267578125,0.02020263671875,0.03399658203125,0.024261474609375,0.0443267822265625,0.0261383056640625,0.048919677734375,0.6110992431640625,0.1011199951171875,0.0086517333984375,0.01007080078125,0.0138092041015625,0.0098419189453125,0.0175323486328125,0.0264434814453125,0.0346221923828125,0.058013916015625,0.0288848876953125,0.03619384765625,0.0211944580078125,0.0191802978515625,0.61962890625,0.0959320068359375,0.02667236328125,0.028228759765625,0.013519287109375,0.0078125,0.0080108642578125,0.0093994140625,0.010467529296875,0.0110931396484375,0.0077667236328125,0.0088043212890625,0.0124053955078125,0.0319976806640625,0.5798492431640625,0.2439727783203125,0.01458740234375,0.0179443359375,0.008941650390625,0.008758544921875,0.009063720703125,0.0134124755859375,0.0156707763671875,0.01971435546875,0.0229034423828125,0.0410614013671875,0.02252197265625,0.0217437744140625,0.0177764892578125,0.016357421875,0.0116729736328125,0.0107574462890625,0.597259521484375,0.129852294921875,0.0243072509765625,0.0292510986328125,0.0087890625,0.0053253173828125,0.003936767578125,0.0032501220703125,0.003509521484375,0.003997802734375,0.004241943359375,0.0042266845703125,0.003814697265625,0.00335693359375,0.003662109375,0.005462646484375,0.0085296630859375,0.0282745361328125,0.5770111083984375,0.279052734375,Target_Spot
0.0052032470703125,0.0132904052734375,0.0032501220703125,0.0397796630859375,0.0296783447265625,0.1060333251953125,0.020751953125,0.02203369140625,0.7347564697265625,0.0252227783203125,0.0483245849609375,0.0394439697265625,0.0170135498046875,0.0285491943359375,0.0177154541015625,0.035430908203125,0.0205230712890625,0.0474090576171875,0.6477203369140625,0.097869873046875,0.00616455078125,0.007415771484375,0.01031494140625,0.0080718994140625,0.013946533203125,0.0224609375,0.03253173828125,0.0598907470703125,0.0241241455078125,0.038421630859375,0.0166015625,0.0137939453125,0.677398681640625,0.0688629150390625,0.0277557373046875,0.02667236328125,0.0103912353515625,0.0052642822265625,0.0054931640625,0.0059051513671875,0.006927490234375,0.0058135986328125,0.00433349609375,0.0061798095703125,0.009765625,0.0308837890625,0.61859130859375,0.23602294921875,0.0125732421875,0.0149078369140625,0.0081787109375,0.0065765380859375,0.0073089599609375,0.013397216796875,0.014404296875,0.0163421630859375,0.022125244140625,0.0462646484375,0.019775390625,0.0233154296875,0.0160064697265625,0.0147857666015625,0.010040283203125,0.007110595703125,0.6530914306640625,0.0937957763671875,0.02532958984375,0.029052734375,0.0074920654296875,0.00323486328125,0.0020751953125,0.002044677734375,0.001739501953125,0.001678466796875,0.0020751953125,0.00189208984375,0.0013427734375,0.0011444091796875,0.00201416015625,0.0031890869140625,0.006439208984375,0.0263519287109375,0.6162109375,0.266693115234375,Target_Spot
0.008026123046875,0.0186920166015625,0.0045928955078125,0.0413665771484375,0.0227203369140625,0.0855865478515625,0.0260009765625,0.0318145751953125,0.724700927734375,0.0364990234375,0.0405426025390625,0.0380096435546875,0.0170745849609375,0.03192138671875,0.02294921875,0.041046142578125,0.02301025390625,0.0451202392578125,0.650634765625,0.089691162109375,0.00799560546875,0.009613037109375,0.0123138427734375,0.0085296630859375,0.015350341796875,0.0205535888671875,0.0252227783203125,0.045013427734375,0.02435302734375,0.032501220703125,0.0217132568359375,0.020355224609375,0.6658782958984375,0.090606689453125,0.0247802734375,0.0257720947265625,0.0115814208984375,0.0063323974609375,0.006317138671875,0.00714111328125,0.00921630859375,0.008514404296875,0.0064697265625,0.0075225830078125,0.0115814208984375,0.0300750732421875,0.6254119873046875,0.2192840576171875,0.0141448974609375,0.016693115234375,0.008941650390625,0.0081024169921875,0.007293701171875,0.011566162109375,0.0126190185546875,0.0145111083984375,0.0167388916015625,0.0311431884765625,0.017822265625,0.018829345703125,0.0143890380859375,0.0153656005859375,0.01287841796875,0.012237548828125,0.641754150390625,0.124969482421875,0.0227508544921875,0.0274658203125,0.0074005126953125,0.003570556640625,0.0028839111328125,0.0021820068359375,0.002105712890625,0.0027313232421875,0.0029144287109375,0.0029144287109375,0.002716064453125,0.0027923583984375,0.002899169921875,0.0045166015625,0.0084075927734375,0.0252685546875,0.6226654052734375,0.253814697265625,Target_Spot
0.0092010498046875,0.0206451416015625,0.0063934326171875,0.058258056640625,0.039154052734375,0.1326904296875,0.0367584228515625,0.0407867431640625,0.615692138671875,0.0404205322265625,0.0638885498046875,0.0537567138671875,0.0243682861328125,0.03729248046875,0.0233306884765625,0.044036865234375,0.030242919921875,0.0641021728515625,0.5309600830078125,0.128021240234375,0.010406494140625,0.010162353515625,0.0145263671875,0.01171875,0.021820068359375,0.033172607421875,0.0432586669921875,0.07177734375,0.0388336181640625,0.046539306640625,0.0301971435546875,0.026153564453125,0.53765869140625,0.1037750244140625,0.0370025634765625,0.0374603271484375,0.014251708984375,0.006744384765625,0.006744384765625,0.007293701171875,0.0089111328125,0.0078125,0.0062255859375,0.0088348388671875,0.01397705078125,0.0446319580078125,0.4923095703125,0.30780029296875,0.0174407958984375,0.019378662109375,0.011810302734375,0.010345458984375,0.0104217529296875,0.0190277099609375,0.0201416015625,0.0233612060546875,0.0292510986328125,0.0472869873046875,0.030303955078125,0.0294952392578125,0.0252685546875,0.022796630859375,0.01763916015625,0.0148468017578125,0.505340576171875,0.145843505859375,0.0343170166015625,0.0355377197265625,0.00860595703125,0.0043792724609375,0.0028533935546875,0.002838134765625,0.002532958984375,0.002716064453125,0.0028076171875,0.0021820068359375,0.0025177001953125,0.00244140625,0.0030364990234375,0.0051727294921875,0.0101165771484375,0.036834716796875,0.4898681640625,0.3512420654296875,Target_Spot
0.0096282958984375,0.0229034423828125,0.007537841796875,0.0570220947265625,0.04071044921875,0.1156463623046875,0.0376129150390625,0.0406951904296875,0.6228790283203125,0.0453643798828125,0.04888916015625,0.046295166015625,0.0237274169921875,0.0399322509765625,0.03155517578125,0.050537109375,0.0314788818359375,0.0523529052734375,0.5703277587890625,0.1049041748046875,0.0088958740234375,0.01177978515625,0.01409912109375,0.0119781494140625,0.02288818359375,0.0329437255859375,0.0453948974609375,0.0631866455078125,0.0394439697265625,0.037322998046875,0.026275634765625,0.0228118896484375,0.558380126953125,0.1045989990234375,0.02740478515625,0.0302581787109375,0.0147247314453125,0.0092926025390625,0.0113067626953125,0.011505126953125,0.0142364501953125,0.0137481689453125,0.0110626220703125,0.0113677978515625,0.0155029296875,0.03472900390625,0.537139892578125,0.257720947265625,0.0168304443359375,0.0179290771484375,0.01165771484375,0.01141357421875,0.0120849609375,0.0183258056640625,0.0184478759765625,0.0233917236328125,0.030242919921875,0.0397186279296875,0.0267181396484375,0.0244598388671875,0.02105712890625,0.0176239013671875,0.0138397216796875,0.0123748779296875,0.5420074462890625,0.141876220703125,0.027252197265625,0.0297393798828125,0.010162353515625,0.0063934326171875,0.0048370361328125,0.00506591796875,0.0047149658203125,0.00531005859375,0.00592041015625,0.005859375,0.00543212890625,0.0054931640625,0.0057373046875,0.0078125,0.01153564453125,0.02886962890625,0.535858154296875,0.29400634765625,Target_Spot
0.0095977783203125,0.019012451171875,0.0063934326171875,0.051727294921875,0.037109375,0.1198577880859375,0.03411865234375,0.0359039306640625,0.647735595703125,0.038543701171875,0.0529632568359375,0.0482635498046875,0.022857666015625,0.03521728515625,0.027008056640625,0.04315185546875,0.0292205810546875,0.05499267578125,0.578765869140625,0.1075592041015625,0.00982666015625,0.0102996826171875,0.013824462890625,0.0097808837890625,0.0167388916015625,0.02947998046875,0.040283203125,0.0682373046875,0.0320892333984375,0.042083740234375,0.0244598388671875,0.0213623046875,0.5790252685546875,0.102508544921875,0.0314178466796875,0.032440185546875,0.01470947265625,0.007659912109375,0.0083770751953125,0.0084991455078125,0.0103912353515625,0.0106353759765625,0.0081634521484375,0.0085906982421875,0.0143585205078125,0.0365447998046875,0.546539306640625,0.2616729736328125,0.0166778564453125,0.0181427001953125,0.0102996826171875,0.0091705322265625,0.0080718994140625,0.01483154296875,0.0168914794921875,0.0223541259765625,0.026580810546875,0.049560546875,0.0246429443359375,0.0252532958984375,0.0183868408203125,0.0165252685546875,0.0143280029296875,0.0113677978515625,0.5542144775390625,0.1427001953125,0.0302734375,0.0316009521484375,0.0095672607421875,0.0044708251953125,0.0032806396484375,0.0035247802734375,0.0028839111328125,0.0036163330078125,0.0041961669921875,0.003936767578125,0.0037841796875,0.0038604736328125,0.00390625,0.006378173828125,0.010528564453125,0.0298614501953125,0.542327880859375,0.302001953125,Target_Spot
0.00830078125,0.019683837890625,0.0049591064453125,0.0456390380859375,0.0339202880859375,0.1218109130859375,0.0272979736328125,0.032867431640625,0.668304443359375,0.0372161865234375,0.062164306640625,0.0530548095703125,0.0246429443359375,0.0350341796875,0.02642822265625,0.0413818359375,0.0305633544921875,0.06036376953125,0.5404815673828125,0.125885009765625,0.0096893310546875,0.010009765625,0.0117340087890625,0.0079193115234375,0.0162200927734375,0.025634765625,0.036651611328125,0.0723114013671875,0.03131103515625,0.046417236328125,0.0232391357421875,0.0216522216796875,0.59088134765625,0.0963287353515625,0.036590576171875,0.0369110107421875,0.014556884765625,0.007354736328125,0.007110595703125,0.0081787109375,0.009002685546875,0.0083160400390625,0.007080078125,0.008026123046875,0.012359619140625,0.04058837890625,0.5066070556640625,0.2973175048828125,0.016143798828125,0.0165863037109375,0.010528564453125,0.007781982421875,0.0073089599609375,0.01531982421875,0.0164337158203125,0.0185699462890625,0.023834228515625,0.058258056640625,0.025054931640625,0.028472900390625,0.0194549560546875,0.018402099609375,0.014495849609375,0.0135345458984375,0.552825927734375,0.136993408203125,0.0333709716796875,0.0357818603515625,0.00970458984375,0.004913330078125,0.003021240234375,0.0030517578125,0.0026397705078125,0.0029449462890625,0.0031890869140625,0.003082275390625,0.00213623046875,0.0029144287109375,0.0025482177734375,0.004486083984375,0.009765625,0.0338592529296875,0.5017852783203125,0.3408050537109375,Target_Spot
0.006927490234375,0.0165863037109375,0.0052490234375,0.0459136962890625,0.0317535400390625,0.1068115234375,0.0276031494140625,0.0297088623046875,0.7004547119140625,0.02899169921875,0.0482330322265625,0.04217529296875,0.0200958251953125,0.029296875,0.0200042724609375,0.03338623046875,0.02386474609375,0.047821044921875,0.632415771484375,0.1027069091796875,0.007049560546875,0.0087890625,0.010162353515625,0.008575439453125,0.017913818359375,0.0298309326171875,0.0370635986328125,0.063262939453125,0.0307464599609375,0.041595458984375,0.020904541015625,0.0172576904296875,0.6360626220703125,0.0707855224609375,0.0291290283203125,0.0288543701171875,0.013275146484375,0.0054168701171875,0.0059051513671875,0.0055694580078125,0.006805419921875,0.0059356689453125,0.0050201416015625,0.006103515625,0.0101318359375,0.0343475341796875,0.6041412353515625,0.2393646240234375,0.013671875,0.0140838623046875,0.0076141357421875,0.007354736328125,0.0080718994140625,0.0160675048828125,0.0179443359375,0.022979736328125,0.0259552001953125,0.0448455810546875,0.025909423828125,0.026580810546875,0.0208587646484375,0.0155487060546875,0.0107879638671875,0.00811767578125,0.611297607421875,0.1023101806640625,0.0280914306640625,0.0300445556640625,0.0072021484375,0.0035247802734375,0.002197265625,0.0018310546875,0.00164794921875,0.0019073486328125,0.0020904541015625,0.0018310546875,0.0016632080078125,0.0018768310546875,0.002349853515625,0.00390625,0.0076446533203125,0.0283966064453125,0.60198974609375,0.2718048095703125,Target_Spot
0.006256103515625,0.0185546875,0.00634765625,0.05816650390625,0.0504302978515625,0.1415863037109375,0.0363616943359375,0.036407470703125,0.6084747314453125,0.03741455078125,0.046630859375,0.046234130859375,0.02850341796875,0.046051025390625,0.0402374267578125,0.05712890625,0.03485107421875,0.052947998046875,0.5442962646484375,0.103118896484375,0.007537841796875,0.009674072265625,0.0138397216796875,0.011383056640625,0.02142333984375,0.034576416015625,0.0536651611328125,0.08197021484375,0.0418853759765625,0.04681396484375,0.0238494873046875,0.018890380859375,0.541168212890625,0.09332275390625,0.0300750732421875,0.030731201171875,0.018096923828125,0.0114288330078125,0.0114593505859375,0.0149993896484375,0.016510009765625,0.0146942138671875,0.0122528076171875,0.0122833251953125,0.0175018310546875,0.0350341796875,0.5154876708984375,0.2594451904296875,0.0144195556640625,0.01702880859375,0.0108489990234375,0.0104217529296875,0.011383056640625,0.018218994140625,0.019622802734375,0.0268707275390625,0.0351409912109375,0.0574493408203125,0.03118896484375,0.0300140380859375,0.022918701171875,0.01812744140625,0.01226806640625,0.01007080078125,0.5214691162109375,0.132537841796875,0.0281524658203125,0.031036376953125,0.0123748779296875,0.0081024169921875,0.0052032470703125,0.00531005859375,0.0053253173828125,0.0063323974609375,0.0071868896484375,0.0073699951171875,0.00579833984375,0.0056610107421875,0.006683349609375,0.0080718994140625,0.0128021240234375,0.0294189453125,0.5116729736328125,0.303497314453125,Target_Spot
0.0071258544921875,0.0178375244140625,0.00518798828125,0.0443572998046875,0.0318145751953125,0.1042938232421875,0.02734375,0.031219482421875,0.696929931640625,0.0338897705078125,0.038116455078125,0.0378265380859375,0.020416259765625,0.036773681640625,0.031890869140625,0.047454833984375,0.02593994140625,0.04425048828125,0.6306610107421875,0.086669921875,0.0075531005859375,0.00885009765625,0.012176513671875,0.008880615234375,0.0161895751953125,0.025238037109375,0.0348968505859375,0.0566253662109375,0.028106689453125,0.0362396240234375,0.0200347900390625,0.017822265625,0.6391754150390625,0.0882110595703125,0.0230865478515625,0.02593994140625,0.012451171875,0.00787353515625,0.00872802734375,0.011199951171875,0.01446533203125,0.0142822265625,0.0091705322265625,0.00970458984375,0.01220703125,0.0300445556640625,0.6032867431640625,0.217559814453125,0.01385498046875,0.0164794921875,0.0092926025390625,0.0076446533203125,0.0071258544921875,0.01397705078125,0.0141143798828125,0.0185546875,0.0236358642578125,0.0412445068359375,0.0198516845703125,0.021392822265625,0.015777587890625,0.01446533203125,0.011810302734375,0.010955810546875,0.6186370849609375,0.121185302734375,0.0223541259765625,0.0265045166015625,0.0085296630859375,0.0055694580078125,0.003448486328125,0.003631591796875,0.003936767578125,0.00543212890625,0.0068817138671875,0.006195068359375,0.005126953125,0.00421142578125,0.00396728515625,0.0056304931640625,0.0091400146484375,0.02606201171875,0.6011810302734375,0.252197265625,Target_Spot
0.0060882568359375,0.019256591796875,0.0056610107421875,0.0515899658203125,0.0454864501953125,0.1266632080078125,0.0319671630859375,0.0339813232421875,0.6455230712890625,0.033782958984375,0.04827880859375,0.0483856201171875,0.023040771484375,0.0378875732421875,0.032073974609375,0.0483245849609375,0.0294036865234375,0.0539093017578125,0.5732269287109375,0.10546875,0.0073699951171875,0.0104827880859375,0.0114288330078125,0.0093231201171875,0.0188751220703125,0.0314483642578125,0.0485382080078125,0.074005126953125,0.036529541015625,0.041839599609375,0.0239410400390625,0.0193023681640625,0.5811920166015625,0.085723876953125,0.030517578125,0.0314788818359375,0.0139007568359375,0.0084228515625,0.0076904296875,0.0097808837890625,0.0110626220703125,0.0121307373046875,0.007904052734375,0.0098876953125,0.0140380859375,0.03790283203125,0.5419158935546875,0.26336669921875,0.0142974853515625,0.0180816650390625,0.0110321044921875,0.0083770751953125,0.0089111328125,0.0170135498046875,0.017333984375,0.0237884521484375,0.0320892333984375,0.0501708984375,0.0289459228515625,0.0280609130859375,0.0209197998046875,0.0186614990234375,0.0142822265625,0.011505126953125,0.555389404296875,0.1211395263671875,0.028533935546875,0.03125,0.0105133056640625,0.0050506591796875,0.0030364990234375,0.003509521484375,0.0031890869140625,0.003662109375,0.0041961669921875,0.0040283203125,0.003692626953125,0.0036163330078125,0.0038604736328125,0.0062713623046875,0.0095367431640625,0.0290374755859375,0.5383148193359375,0.3087005615234375,Target_Spot
0.01019287109375,0.023529052734375,0.0075531005859375,0.0601654052734375,0.051513671875,0.1434326171875,0.036346435546875,0.0385589599609375,0.586761474609375,0.0419464111328125,0.054046630859375,0.05181884765625,0.0267181396484375,0.048309326171875,0.0421295166015625,0.0592803955078125,0.0361328125,0.06097412109375,0.503204345703125,0.1173858642578125,0.01007080078125,0.0117034912109375,0.014923095703125,0.0127410888671875,0.0226287841796875,0.036224365234375,0.0542755126953125,0.081695556640625,0.0399169921875,0.047210693359375,0.0262603759765625,0.0231781005859375,0.5110626220703125,0.1081085205078125,0.0345916748046875,0.0341033935546875,0.0169219970703125,0.0103607177734375,0.010772705078125,0.014373779296875,0.01751708984375,0.01702880859375,0.0124053955078125,0.0123748779296875,0.01727294921875,0.0411376953125,0.470855712890625,0.290283203125,0.0184783935546875,0.019317626953125,0.0136260986328125,0.010711669921875,0.011474609375,0.0187225341796875,0.020233154296875,0.02789306640625,0.0354766845703125,0.05657958984375,0.0322113037109375,0.029754638671875,0.0224761962890625,0.01971435546875,0.015380859375,0.01318359375,0.48388671875,0.15087890625,0.0322265625,0.0371246337890625,0.012054443359375,0.0063018798828125,0.0039520263671875,0.00421142578125,0.0041961669921875,0.005950927734375,0.0064697265625,0.0070648193359375,0.0048980712890625,0.00531005859375,0.0055389404296875,0.0072021484375,0.0134735107421875,0.0356597900390625,0.4676971435546875,0.340667724609375,Target_Spot
0.0068359375,0.01861572265625,0.0066375732421875,0.0607757568359375,0.043792724609375,0.135528564453125,0.03619384765625,0.0383758544921875,0.617034912109375,0.0362091064453125,0.059295654296875,0.05059814453125,0.022796630859375,0.0355224609375,0.0245208740234375,0.0475311279296875,0.0282745361328125,0.05816650390625,0.5550384521484375,0.118255615234375,0.0081024169921875,0.009521484375,0.014923095703125,0.01031494140625,0.022247314453125,0.0362548828125,0.04931640625,0.079193115234375,0.0389251708984375,0.044342041015625,0.0246429443359375,0.020904541015625,0.54473876953125,0.0965728759765625,0.033447265625,0.03411865234375,0.0145416259765625,0.0079803466796875,0.0074615478515625,0.008758544921875,0.0084075927734375,0.010040283203125,0.00750732421875,0.009521484375,0.0132293701171875,0.039520263671875,0.517913818359375,0.2875518798828125,0.015655517578125,0.018157958984375,0.010284423828125,0.009735107421875,0.0100555419921875,0.0177764892578125,0.02252197265625,0.029144287109375,0.036224365234375,0.05206298828125,0.0313568115234375,0.0281524658203125,0.0207977294921875,0.017730712890625,0.01300048828125,0.010589599609375,0.523651123046875,0.1331024169921875,0.03070068359375,0.03253173828125,0.0086212158203125,0.004791259765625,0.003173828125,0.0031280517578125,0.002777099609375,0.00408935546875,0.0039215087890625,0.004730224609375,0.0037078857421875,0.003814697265625,0.0040435791015625,0.0056304931640625,0.0101318359375,0.033660888671875,0.5130767822265625,0.3274688720703125,Target_Spot
0.0098876953125,0.0228729248046875,0.008270263671875,0.0576934814453125,0.0534210205078125,0.1238861083984375,0.0388641357421875,0.035430908203125,0.61126708984375,0.0384063720703125,0.0512847900390625,0.046722412109375,0.0230560302734375,0.036285400390625,0.0304718017578125,0.047454833984375,0.03125,0.05291748046875,0.573760986328125,0.1067962646484375,0.00994873046875,0.011749267578125,0.0128326416015625,0.011993408203125,0.0223846435546875,0.036773681640625,0.05462646484375,0.0725555419921875,0.0402069091796875,0.036376953125,0.020843505859375,0.01617431640625,0.55828857421875,0.095245361328125,0.0296783447265625,0.0307159423828125,0.0144805908203125,0.008331298828125,0.0094146728515625,0.011749267578125,0.0128021240234375,0.0128631591796875,0.0104522705078125,0.0110321044921875,0.0147552490234375,0.0349884033203125,0.54168701171875,0.257049560546875,0.0164947509765625,0.0183563232421875,0.0110015869140625,0.01141357421875,0.010986328125,0.0169830322265625,0.02142333984375,0.02838134765625,0.035003662109375,0.0460968017578125,0.0286407470703125,0.0251922607421875,0.0183563232421875,0.015838623046875,0.01141357421875,0.0103759765625,0.5447998046875,0.129241943359375,0.0285186767578125,0.0314788818359375,0.0099639892578125,0.0054779052734375,0.0038299560546875,0.0040130615234375,0.003692626953125,0.0055084228515625,0.005523681640625,0.005615234375,0.004791259765625,0.0049896240234375,0.005035400390625,0.0072021484375,0.010711669921875,0.0301666259765625,0.5400543212890625,0.293426513671875,Target_Spot
0.006317138671875,0.0174407958984375,0.0040130615234375,0.04791259765625,0.02978515625,0.0963287353515625,0.0279541015625,0.0362548828125,0.7016448974609375,0.0323486328125,0.04193115234375,0.0420684814453125,0.0231781005859375,0.034912109375,0.0250244140625,0.040313720703125,0.027496337890625,0.047576904296875,0.62359619140625,0.093902587890625,0.0079803466796875,0.00872802734375,0.010284423828125,0.009063720703125,0.0179901123046875,0.026123046875,0.0355072021484375,0.054901123046875,0.032318115234375,0.0356597900390625,0.0246429443359375,0.0218353271484375,0.6372833251953125,0.0776824951171875,0.027435302734375,0.0262908935546875,0.0136566162109375,0.0074310302734375,0.0082244873046875,0.0096282958984375,0.0093841552734375,0.0093841552734375,0.0076904296875,0.0082855224609375,0.013214111328125,0.0293426513671875,0.5998382568359375,0.230194091796875,0.01318359375,0.014678955078125,0.009796142578125,0.008697509765625,0.009521484375,0.0161590576171875,0.0163421630859375,0.019866943359375,0.0255126953125,0.036956787109375,0.024139404296875,0.0228729248046875,0.0190887451171875,0.0185089111328125,0.0131683349609375,0.0106201171875,0.608856201171875,0.112030029296875,0.024993896484375,0.026702880859375,0.0092315673828125,0.0047607421875,0.00347900390625,0.0035400390625,0.0030670166015625,0.003875732421875,0.00408935546875,0.0042266845703125,0.003692626953125,0.0033416748046875,0.0036773681640625,0.0049896240234375,0.0084381103515625,0.024322509765625,0.594573974609375,0.2689971923828125,Target_Spot
0.011016845703125,0.01812744140625,0.0069580078125,0.050323486328125,0.0446929931640625,0.1107635498046875,0.0364837646484375,0.033966064453125,0.6519317626953125,0.035736083984375,0.0514678955078125,0.0438079833984375,0.0197601318359375,0.0301666259765625,0.020477294921875,0.038970947265625,0.0253143310546875,0.0531463623046875,0.6118011474609375,0.1050872802734375,0.0110015869140625,0.0097808837890625,0.0123443603515625,0.01031494140625,0.01934814453125,0.030914306640625,0.0419769287109375,0.0609283447265625,0.0368804931640625,0.036102294921875,0.022613525390625,0.017608642578125,0.59625244140625,0.09393310546875,0.0291595458984375,0.030364990234375,0.01141357421875,0.00628662109375,0.0070953369140625,0.006591796875,0.00701904296875,0.00726318359375,0.00567626953125,0.00689697265625,0.01348876953125,0.0357513427734375,0.5802001953125,0.2527923583984375,0.0171051025390625,0.0149993896484375,0.0088043212890625,0.00970458984375,0.009979248046875,0.0156707763671875,0.0168609619140625,0.0227508544921875,0.0252685546875,0.0404510498046875,0.027069091796875,0.0242919921875,0.0188140869140625,0.01507568359375,0.0117950439453125,0.0112762451171875,0.5782318115234375,0.1318511962890625,0.0288238525390625,0.0290985107421875,0.007293701171875,0.0040283203125,0.0027008056640625,0.002197265625,0.0019989013671875,0.002166748046875,0.0020751953125,0.002227783203125,0.0018768310546875,0.001953125,0.0023193359375,0.0043487548828125,0.00958251953125,0.029205322265625,0.5773468017578125,0.2907562255859375,Target_Spot
