8LBP0h,8LBP1h,8LBP2h,8LBP3h,8LBP4h,8LBP5h,8LBP6h,8LBP7h,8LBP8h,8LBP9h,8LBP0s,8LBP1s,8LBP2s,8LBP3s,8LBP4s,8LBP5s,8LBP6s,8LBP7s,8LBP8s,8LBP9s,12LBP0h,12LBP1h,12LBP2h,12LBP3h,12LBP4h,12LBP5h,12LBP6h,12LBP7h,12LBP8h,12LBP9h,12LBP10h,12LBP11h,12LBP12h,12LBP13h,12LBP0s,12LBP1s,12LBP2s,12LBP3s,12LBP4s,12LBP5s,12LBP6s,12LBP7s,12LBP8s,12LBP9s,12LBP10s,12LBP11s,12LBP12s,12LBP13s,16LBP0h,16LBP1h,16LBP2h,16LBP3h,16LBP4h,16LBP5h,16LBP6h,16LBP7h,16LBP8h,16LBP9h,16LBP10h,16LBP11h,16LBP12h,16LBP13h,16LBP14h,16LBP15h,16LBP16h,16LBP17h,16LBP0s,16LBP1s,16LBP2s,16LBP3s,16LBP4s,16LBP5s,16LBP6s,16LBP7s,16LBP8s,16LBP9s,16LBP10s,16LBP11s,16LBP12s,16LBP13s,16LBP14s,16LBP15s,16LBP16s,16LBP17s,label
0.006500244140625,0.0146942138671875,0.005615234375,0.0369110107421875,0.031585693359375,0.0724334716796875,0.0230712890625,0.0226593017578125,0.7607269287109375,0.0258026123046875,0.028656005859375,0.0272064208984375,0.0125274658203125,0.02301025390625,0.014495849609375,0.0312347412109375,0.0165557861328125,0.03228759765625,0.7513885498046875,0.0626373291015625,0.0066070556640625,0.0072174072265625,0.009002685546875,0.00738525390625,0.0138092041015625,0.0216522216796875,0.03228759765625,0.0395965576171875,0.0215301513671875,0.0192108154296875,0.0110321044921875,0.01123046875,0.7330474853515625,0.0663909912109375,0.01690673828125,0.017578125,0.008758544921875,0.0048675537109375,0.0052032470703125,0.0051727294921875,0.005706787109375,0.0060272216796875,0.0048828125,0.0065765380859375,0.0081329345703125,0.0216217041015625,0.732513427734375,0.1560516357421875,0.0120391845703125,0.0121307373046875,0.006591796875,0.0064697265625,0.00640869140625,0.009796142578125,0.01220703125,0.015472412109375,0.0196990966796875,0.0251617431640625,0.0138702392578125,0.0110321044921875,0.00933837890625,0.0077972412109375,0.00628662109375,0.0068359375,0.7286834716796875,0.090179443359375,0.01641845703125,0.0187530517578125,0.0055084228515625,0.0027618408203125,0.002044677734375,0.0017852783203125,0.001708984375,0.0015869140625,0.0018157958984375,0.00225830078125,0.001861572265625,0.002166748046875,0.002777099609375,0.0034942626953125,0.0066375732421875,0.0172119140625,0.7297821044921875,0.181427001953125,Target_Spot
0.0075225830078125,0.018035888671875,0.007476806640625,0.0523834228515625,0.0491943359375,0.098846435546875,0.0326385498046875,0.0305023193359375,0.669036865234375,0.03436279296875,0.037750244140625,0.037994384765625,0.0181121826171875,0.03460693359375,0.02557373046875,0.043914794921875,0.02398681640625,0.04541015625,0.64788818359375,0.0847625732421875,0.0078277587890625,0.0092010498046875,0.0130767822265625,0.0111541748046875,0.0204010009765625,0.031646728515625,0.046112060546875,0.054290771484375,0.031402587890625,0.0277557373046875,0.0183258056640625,0.0153656005859375,0.62933349609375,0.0841064453125,0.0231475830078125,0.0234527587890625,0.0124969482421875,0.0069732666015625,0.007293701171875,0.009185791015625,0.0101318359375,0.011016845703125,0.0076904296875,0.0084228515625,0.01287841796875,0.028961181640625,0.6232757568359375,0.2150726318359375,0.015350341796875,0.0159454345703125,0.00946044921875,0.0091094970703125,0.0097808837890625,0.015411376953125,0.017333984375,0.0226593017578125,0.0288543701171875,0.0335845947265625,0.0214385986328125,0.01788330078125,0.0159759521484375,0.0132904052734375,0.010101318359375,0.0088348388671875,0.6196746826171875,0.1153106689453125,0.0211944580078125,0.025238037109375,0.0072784423828125,0.0040740966796875,0.0034942626953125,0.003448486328125,0.0029144287109375,0.00384521484375,0.003509521484375,0.003936767578125,0.0034027099609375,0.0034332275390625,0.0038604736328125,0.005584716796875,0.0087738037109375,0.022918701171875,0.6193389892578125,0.253753662109375,Target_Spot
0.008270263671875,0.01708984375,0.006683349609375,0.0463104248046875,0.03839111328125,0.0815582275390625,0.029327392578125,0.0298309326171875,0.70501708984375,0.0375213623046875,0.0319671630859375,0.03253173828125,0.01519775390625,0.0312347412109375,0.0193939208984375,0.0415496826171875,0.0201416015625,0.039581298828125,0.6881561279296875,0.0802459716796875,0.0088043212890625,0.0091552734375,0.0117645263671875,0.011016845703125,0.01708984375,0.0260772705078125,0.033599853515625,0.0426483154296875,0.025360107421875,0.022308349609375,0.016693115234375,0.0157470703125,0.6685791015625,0.091156005859375,0.02001953125,0.019683837890625,0.00933837890625,0.0058441162109375,0.0069732666015625,0.008209228515625,0.0085906982421875,0.0089874267578125,0.007232666015625,0.0089569091796875,0.01129150390625,0.02496337890625,0.6621246337890625,0.197784423828125,0.015411376953125,0.0153350830078125,0.01019287109375,0.010467529296875,0.0097808837890625,0.0113372802734375,0.012725830078125,0.0169830322265625,0.0196685791015625,0.0232391357421875,0.017120361328125,0.0142974853515625,0.0113983154296875,0.010894775390625,0.0098724365234375,0.009185791015625,0.661285400390625,0.1208038330078125,0.018218994140625,0.021087646484375,0.0065765380859375,0.0040740966796875,0.0024261474609375,0.0031585693359375,0.0023193359375,0.00274658203125,0.00286865234375,0.0027923583984375,0.002716064453125,0.0030670166015625,0.0032806396484375,0.0047760009765625,0.0074462890625,0.020233154296875,0.6591949462890625,0.2330169677734375,Target_Spot
0.01031494140625,0.01666259765625,0.0033721923828125,0.04095458984375,0.0228424072265625,0.0838623046875,0.0233001708984375,0.037017822265625,0.7313690185546875,0.030303955078125,0.0353851318359375,0.0373382568359375,0.0165863037109375,0.0304412841796875,0.020477294921875,0.040130615234375,0.022552490234375,0.0408477783203125,0.67108154296875,0.0851593017578125,0.010528564453125,0.0095672607421875,0.00946044921875,0.0067291259765625,0.0121612548828125,0.018402099609375,0.029205322265625,0.0433197021484375,0.0319671630859375,0.0281524658203125,0.0234832763671875,0.02020263671875,0.67828369140625,0.0785369873046875,0.0228729248046875,0.024139404296875,0.0106964111328125,0.0056304931640625,0.0059661865234375,0.006805419921875,0.007568359375,0.0079498291015625,0.00653076171875,0.0076904296875,0.011627197265625,0.02728271484375,0.6483612060546875,0.206878662109375,0.01580810546875,0.0152130126953125,0.00775146484375,0.00714111328125,0.006134033203125,0.0107574462890625,0.0105438232421875,0.0133056640625,0.01788330078125,0.02728271484375,0.0184478759765625,0.0178680419921875,0.0164337158203125,0.01666259765625,0.0113067626953125,0.0111236572265625,0.65869140625,0.117645263671875,0.0239410400390625,0.0248870849609375,0.0067138671875,0.003021240234375,0.002227783203125,0.0019989013671875,0.001495361328125,0.0018463134765625,0.001953125,0.0022430419921875,0.0018157958984375,0.0025482177734375,0.00311279296875,0.004974365234375,0.00750732421875,0.0211639404296875,0.6456146240234375,0.2429351806640625,Target_Spot
0.0043792724609375,0.0135955810546875,0.00439453125,0.04437255859375,0.0342559814453125,0.0924224853515625,0.026214599609375,0.0292205810546875,0.7266998291015625,0.024444580078125,0.021392822265625,0.030670166015625,0.0178680419921875,0.0395965576171875,0.0438995361328125,0.050445556640625,0.024627685546875,0.0354156494140625,0.6788787841796875,0.0572052001953125,0.0061492919921875,0.0068359375,0.009124755859375,0.0075836181640625,0.0171051025390625,0.0276336669921875,0.03704833984375,0.052581787109375,0.0290985107421875,0.0301971435546875,0.01812744140625,0.01519775390625,0.680999755859375,0.06231689453125,0.0179290771484375,0.0211944580078125,0.012847900390625,0.0090179443359375,0.0092926025390625,0.0128936767578125,0.016510009765625,0.014801025390625,0.009979248046875,0.010894775390625,0.01531982421875,0.0234832763671875,0.6656036376953125,0.1602325439453125,0.011566162109375,0.011871337890625,0.0079803466796875,0.006988525390625,0.007232666015625,0.014129638671875,0.0160675048828125,0.021087646484375,0.0250396728515625,0.03369140625,0.0210418701171875,0.0178985595703125,0.0147857666015625,0.013671875,0.0086517333984375,0.0068817138671875,0.66851806640625,0.0928955078125,0.01739501953125,0.021453857421875,0.0105438232421875,0.0058746337890625,0.0037689208984375,0.003875732421875,0.0037841796875,0.005126953125,0.0051116943359375,0.005340576171875,0.0042572021484375,0.004119873046875,0.0047760009765625,0.0069122314453125,0.01043701171875,0.0192413330078125,0.66448974609375,0.2034912109375,Target_Spot
0.0079498291015625,0.0170440673828125,0.0049285888671875,0.0442657470703125,0.03594970703125,0.0824432373046875,0.0310211181640625,0.033782958984375,0.7113189697265625,0.0312957763671875,0.030609130859375,0.0326080322265625,0.0186004638671875,0.0342559814453125,0.0286102294921875,0.0425567626953125,0.023712158203125,0.0361328125,0.680267333984375,0.0726470947265625,0.0093536376953125,0.0081024169921875,0.011199951171875,0.0088958740234375,0.0160675048828125,0.0232086181640625,0.0350341796875,0.0435333251953125,0.0299224853515625,0.0256195068359375,0.019378662109375,0.0160064697265625,0.672637939453125,0.0810394287109375,0.02099609375,0.0221710205078125,0.01239013671875,0.0068511962890625,0.0080108642578125,0.0095672607421875,0.010162353515625,0.010589599609375,0.0072021484375,0.009033203125,0.0128021240234375,0.0251312255859375,0.6616363525390625,0.1834564208984375,0.0151214599609375,0.0142669677734375,0.00927734375,0.0079498291015625,0.008575439453125,0.0121612548828125,0.0124969482421875,0.01629638671875,0.0198516845703125,0.0246734619140625,0.0181427001953125,0.01715087890625,0.01507568359375,0.0137939453125,0.0103302001953125,0.008453369140625,0.6625518798828125,0.11383056640625,0.0218353271484375,0.0235748291015625,0.0074310302734375,0.004669189453125,0.0032196044921875,0.002685546875,0.0022735595703125,0.0034637451171875,0.003997802734375,0.003570556640625,0.0027008056640625,0.00311279296875,0.003570556640625,0.006256103515625,0.00927734375,0.021759033203125,0.658843994140625,0.2177581787109375,Target_Spot
0.0074005126953125,0.0156707763671875,0.0059967041015625,0.0448760986328125,0.036834716796875,0.08209228515625,0.0290374755859375,0.02886962890625,0.718597412109375,0.0306243896484375,0.03179931640625,0.03118896484375,0.015289306640625,0.02972412109375,0.02178955078125,0.03802490234375,0.019927978515625,0.037261962890625,0.7015380859375,0.073455810546875,0.007080078125,0.008331298828125,0.0101470947265625,0.0093841552734375,0.0172576904296875,0.026519775390625,0.0379638671875,0.045257568359375,0.0282745361328125,0.023773193359375,0.0162811279296875,0.0146026611328125,0.6817779541015625,0.0733489990234375,0.018463134765625,0.0199127197265625,0.0101776123046875,0.0051422119140625,0.0061187744140625,0.009002685546875,0.01007080078125,0.0093231201171875,0.0067138671875,0.0070037841796875,0.0103912353515625,0.023895263671875,0.679046630859375,0.1847381591796875,0.0128936767578125,0.0128173828125,0.0082550048828125,0.0077667236328125,0.00830078125,0.0128173828125,0.0153656005859375,0.02056884765625,0.0239105224609375,0.02734375,0.018524169921875,0.0159759521484375,0.012481689453125,0.01116943359375,0.0086669921875,0.0076904296875,0.6744384765625,0.10101318359375,0.018707275390625,0.0210418701171875,0.006439208984375,0.0033111572265625,0.0023345947265625,0.0023040771484375,0.002288818359375,0.0033416748046875,0.0034942626953125,0.003662109375,0.0026702880859375,0.002685546875,0.0025787353515625,0.004150390625,0.0071563720703125,0.02001953125,0.6766510009765625,0.2171630859375,Target_Spot
0.006805419921875,0.012481689453125,0.00286865234375,0.031829833984375,0.02410888671875,0.0606689453125,0.02197265625,0.0234832763671875,0.790130615234375,0.0256500244140625,0.022552490234375,0.024993896484375,0.011444091796875,0.0236358642578125,0.0162353515625,0.0319976806640625,0.016998291015625,0.0279388427734375,0.76776123046875,0.0564422607421875,0.0067901611328125,0.007080078125,0.0078277587890625,0.0063018798828125,0.0108489990234375,0.0159454345703125,0.0260009765625,0.032318115234375,0.021759033203125,0.019073486328125,0.014373779296875,0.0117950439453125,0.7596588134765625,0.0602264404296875,0.014190673828125,0.0164337158203125,0.007904052734375,0.0045013427734375,0.005401611328125,0.0059356689453125,0.0069427490234375,0.0066986083984375,0.0047607421875,0.0066070556640625,0.008880615234375,0.01776123046875,0.752899169921875,0.141082763671875,0.0110931396484375,0.0116119384765625,0.0069732666015625,0.00628662109375,0.0055999755859375,0.0077362060546875,0.009063720703125,0.011871337890625,0.015411376953125,0.019256591796875,0.0137481689453125,0.011749267578125,0.0102996826171875,0.0099945068359375,0.0066986083984375,0.0064849853515625,0.7526092529296875,0.0835113525390625,0.015655517578125,0.0160980224609375,0.0046844482421875,0.002960205078125,0.0019989013671875,0.0017242431640625,0.001556396484375,0.002105712890625,0.002105712890625,0.0022430419921875,0.00201416015625,0.002197265625,0.0023345947265625,0.00347900390625,0.005889892578125,0.014739990234375,0.7501678466796875,0.1680450439453125,Target_Spot
0.0061187744140625,0.01611328125,0.003265380859375,0.0455322265625,0.0322265625,0.0977630615234375,0.0248260498046875,0.035186767578125,0.7099609375,0.0290069580078125,0.0241851806640625,0.0367431640625,0.0184783935546875,0.0412750244140625,0.0501861572265625,0.0547637939453125,0.0248565673828125,0.0414886474609375,0.6412506103515625,0.0667724609375,0.0077362060546875,0.00860595703125,0.0106658935546875,0.007476806640625,0.0143890380859375,0.0226593017578125,0.0387725830078125,0.0551300048828125,0.033203125,0.0286865234375,0.02130126953125,0.018280029296875,0.6604766845703125,0.0726165771484375,0.019287109375,0.0247039794921875,0.0125579833984375,0.006988525390625,0.0086517333984375,0.01416015625,0.0203094482421875,0.0161590576171875,0.0089111328125,0.01019287109375,0.015594482421875,0.027374267578125,0.6258544921875,0.1892547607421875,0.013916015625,0.0152587890625,0.01007080078125,0.0074615478515625,0.006866455078125,0.0118408203125,0.01312255859375,0.0181121826171875,0.0247955322265625,0.037384033203125,0.0215911865234375,0.0185394287109375,0.0145263671875,0.015533447265625,0.012298583984375,0.0105438232421875,0.6411285400390625,0.1070098876953125,0.019866943359375,0.0249481201171875,0.0098419189453125,0.0045013427734375,0.0030059814453125,0.0037689208984375,0.00372314453125,0.0048065185546875,0.0068359375,0.0059814453125,0.00445556640625,0.0041351318359375,0.0042572021484375,0.0062255859375,0.012054443359375,0.0221405029296875,0.6232452392578125,0.2362060546875,Target_Spot
0.0046844482421875,0.009552001953125,0.00457763671875,0.0347442626953125,0.0340423583984375,0.067626953125,0.02252197265625,0.019134521484375,0.7843170166015625,0.018798828125,0.0179595947265625,0.0217742919921875,0.0130615234375,0.0286407470703125,0.023651123046875,0.0372161865234375,0.0175018310546875,0.0272064208984375,0.7658538818359375,0.0471343994140625,0.0050506591796875,0.00628662109375,0.00897216796875,0.007659912109375,0.013519287109375,0.020721435546875,0.0290374755859375,0.0370635986328125,0.023468017578125,0.02008056640625,0.0113677978515625,0.008148193359375,0.759918212890625,0.0487060546875,0.013580322265625,0.014068603515625,0.0088043212890625,0.00567626953125,0.0070343017578125,0.007598876953125,0.0092926025390625,0.009063720703125,0.006927490234375,0.0079345703125,0.009429931640625,0.017364501953125,0.753326416015625,0.1298980712890625,0.01043701171875,0.0101470947265625,0.0068817138671875,0.00714111328125,0.0070343017578125,0.00909423828125,0.01123046875,0.013397216796875,0.0154266357421875,0.0211029052734375,0.0146331787109375,0.0147247314453125,0.0103912353515625,0.009124755859375,0.0060272216796875,0.0051727294921875,0.7551727294921875,0.0728607177734375,0.0135650634765625,0.016082763671875,0.0059967041015625,0.0037689208984375,0.00225830078125,0.0022430419921875,0.00213623046875,0.002166748046875,0.002777099609375,0.00213623046875,0.002166748046875,0.0025634765625,0.002532958984375,0.0037689208984375,0.0071868896484375,0.0159454345703125,0.7517242431640625,0.160980224609375,Target_Spot
0.0052947998046875,0.013092041015625,0.0030517578125,0.0435028076171875,0.0367584228515625,0.08404541015625,0.028411865234375,0.032440185546875,0.7286834716796875,0.02471923828125,0.022796630859375,0.0298309326171875,0.0166778564453125,0.034210205078125,0.031219482421875,0.0454559326171875,0.023162841796875,0.0350799560546875,0.701141357421875,0.0604248046875,0.0069580078125,0.0070648193359375,0.0088348388671875,0.0076446533203125,0.0150909423828125,0.025238037109375,0.038848876953125,0.0444488525390625,0.0316162109375,0.024444580078125,0.0173492431640625,0.0135650634765625,0.6960906982421875,0.06280517578125,0.0156707763671875,0.0201263427734375,0.0116424560546875,0.0075836181640625,0.008575439453125,0.0109710693359375,0.012939453125,0.0129547119140625,0.0100250244140625,0.0107574462890625,0.0135650634765625,0.021270751953125,0.6840362548828125,0.159881591796875,0.01275634765625,0.01251220703125,0.009490966796875,0.00701904296875,0.0075225830078125,0.0125885009765625,0.01434326171875,0.0179901123046875,0.0212554931640625,0.0257720947265625,0.017578125,0.015625,0.0131988525390625,0.0122528076171875,0.008331298828125,0.0086669921875,0.688568115234375,0.0945281982421875,0.0167083740234375,0.0199432373046875,0.0072021484375,0.0051727294921875,0.0037841796875,0.0038909912109375,0.0034027099609375,0.0045166015625,0.0048065185546875,0.0050811767578125,0.0049285888671875,0.0051727294921875,0.0049285888671875,0.0065460205078125,0.009552001953125,0.016326904296875,0.6821746826171875,0.19586181640625,Target_Spot
0.0099639892578125,0.01348876953125,0.003662109375,0.03314208984375,0.0221405029296875,0.063751220703125,0.0228729248046875,0.0284881591796875,0.7762451171875,0.0262451171875,0.027374267578125,0.031036376953125,0.012420654296875,0.0237884521484375,0.015106201171875,0.03314208984375,0.0153961181640625,0.03424072265625,0.740875244140625,0.066619873046875,0.009918212890625,0.0073699951171875,0.0074310302734375,0.00567626953125,0.0111236572265625,0.016357421875,0.02484130859375,0.0322113037109375,0.0251617431640625,0.021728515625,0.0171661376953125,0.0145111083984375,0.737640380859375,0.0688629150390625,0.018707275390625,0.01922607421875,0.009124755859375,0.004119873046875,0.0046844482421875,0.0050201416015625,0.0056915283203125,0.006622314453125,0.004547119140625,0.0056610107421875,0.0084991455078125,0.0217742919921875,0.7212677001953125,0.1650543212890625,0.01409912109375,0.0118408203125,0.0066986083984375,0.005889892578125,0.0056304931640625,0.0080413818359375,0.008270263671875,0.0110626220703125,0.0142059326171875,0.0194091796875,0.0147552490234375,0.0142364501953125,0.012176513671875,0.0127105712890625,0.008392333984375,0.00775146484375,0.72491455078125,0.09991455078125,0.0196685791015625,0.0208740234375,0.005096435546875,0.002410888671875,0.0014801025390625,0.0016632080078125,0.00115966796875,0.001129150390625,0.0014495849609375,0.001678466796875,0.00140380859375,0.001220703125,0.0017242431640625,0.003204345703125,0.0059814453125,0.0170440673828125,0.7190399169921875,0.1937713623046875,Target_Spot
0.00445556640625,0.0103759765625,0.0046539306640625,0.030426025390625,0.0245819091796875,0.05230712890625,0.017913818359375,0.017852783203125,0.818115234375,0.019317626953125,0.0148773193359375,0.0189208984375,0.0102691650390625,0.023162841796875,0.019012451171875,0.0317840576171875,0.0145263671875,0.0227813720703125,0.8027191162109375,0.0419464111328125,0.00445556640625,0.005706787109375,0.0072174072265625,0.0060882568359375,0.0114288330078125,0.0181121826171875,0.025665283203125,0.0283203125,0.017730712890625,0.013885498046875,0.0091552734375,0.00799560546875,0.795867919921875,0.048370361328125,0.011627197265625,0.01220703125,0.0080108642578125,0.0044097900390625,0.005340576171875,0.0064697265625,0.0074615478515625,0.0070343017578125,0.0049896240234375,0.006378173828125,0.008148193359375,0.014495849609375,0.7922210693359375,0.1112060546875,0.008392333984375,0.0094451904296875,0.0062408447265625,0.0045623779296875,0.0052490234375,0.0086822509765625,0.0091400146484375,0.0122222900390625,0.0155029296875,0.0167999267578125,0.012420654296875,0.0101318359375,0.0084686279296875,0.0059356689453125,0.0049591064453125,0.0042877197265625,0.79132080078125,0.0662384033203125,0.0111846923828125,0.0146942138671875,0.0054168701171875,0.00299072265625,0.0016021728515625,0.0016632080078125,0.00146484375,0.002044677734375,0.0020599365234375,0.0019378662109375,0.0016632080078125,0.00164794921875,0.0019683837890625,0.003021240234375,0.0055389404296875,0.013641357421875,0.7917327880859375,0.1357269287109375,Target_Spot
0.006317138671875,0.00946044921875,0.0030975341796875,0.026580810546875,0.0217437744140625,0.047760009765625,0.0172882080078125,0.018890380859375,0.829498291015625,0.0193634033203125,0.017364501953125,0.019775390625,0.0088653564453125,0.0194091796875,0.010711669921875,0.0243988037109375,0.010284423828125,0.022430419921875,0.8204803466796875,0.0462799072265625,0.005950927734375,0.005615234375,0.006866455078125,0.0050811767578125,0.0089263916015625,0.013671875,0.0220489501953125,0.0246734619140625,0.0165863037109375,0.013275146484375,0.009796142578125,0.0075531005859375,0.8100433349609375,0.0499114990234375,0.01068115234375,0.01214599609375,0.00653076171875,0.0035400390625,0.004150390625,0.00390625,0.005126953125,0.0051116943359375,0.003753662109375,0.0039825439453125,0.00543212890625,0.014495849609375,0.80694580078125,0.11419677734375,0.0095672607421875,0.0101776123046875,0.00616455078125,0.00531005859375,0.0047454833984375,0.00689697265625,0.007568359375,0.00982666015625,0.0119476318359375,0.013641357421875,0.0101318359375,0.007720947265625,0.0068206787109375,0.006439208984375,0.004669189453125,0.004638671875,0.8059234619140625,0.06781005859375,0.0111846923828125,0.0144805908203125,0.0038604736328125,0.0019378662109375,0.0014190673828125,0.0015869140625,0.001190185546875,0.001190185546875,0.0015411376953125,0.001312255859375,0.0014801025390625,0.0016937255859375,0.0019989013671875,0.0026702880859375,0.0043792724609375,0.0106201171875,0.8047332763671875,0.132720947265625,Target_Spot
0.00677490234375,0.0159912109375,0.0059814453125,0.0396575927734375,0.033966064453125,0.077117919921875,0.0261688232421875,0.0250091552734375,0.740325927734375,0.0290069580078125,0.0254364013671875,0.0271148681640625,0.0141448974609375,0.0311431884765625,0.0224456787109375,0.04095458984375,0.017913818359375,0.0337066650390625,0.7240447998046875,0.0630950927734375,0.007171630859375,0.008270263671875,0.0099945068359375,0.0097503662109375,0.0163726806640625,0.023193359375,0.032928466796875,0.039031982421875,0.0231170654296875,0.0213623046875,0.01446533203125,0.0113983154296875,0.7082366943359375,0.07470703125,0.0163116455078125,0.0169830322265625,0.0092926025390625,0.0060272216796875,0.007415771484375,0.00946044921875,0.0095367431640625,0.0108184814453125,0.0076446533203125,0.008697509765625,0.0108642578125,0.022064208984375,0.7015380859375,0.1633453369140625,0.0136260986328125,0.0133056640625,0.00872802734375,0.008026123046875,0.0083160400390625,0.0117645263671875,0.012420654296875,0.01580810546875,0.0202484130859375,0.021820068359375,0.0145416259765625,0.0124053955078125,0.010955810546875,0.0104522705078125,0.0079803466796875,0.00640869140625,0.702484130859375,0.1007080078125,0.01556396484375,0.0168609619140625,0.0065460205078125,0.00384521484375,0.003631591796875,0.003570556640625,0.003692626953125,0.003997802734375,0.003997802734375,0.00408935546875,0.00323486328125,0.0033111572265625,0.0034637451171875,0.00433349609375,0.006927490234375,0.018035888671875,0.698822021484375,0.196075439453125,Target_Spot
0.0048370361328125,0.0117645263671875,0.0052032470703125,0.0434722900390625,0.0458526611328125,0.076507568359375,0.02716064453125,0.021636962890625,0.74200439453125,0.0215606689453125,0.0254974365234375,0.025665283203125,0.0150604248046875,0.0288238525390625,0.0227203369140625,0.0386505126953125,0.0191802978515625,0.032623291015625,0.731719970703125,0.06005859375,0.006134033203125,0.0067596435546875,0.010955810546875,0.0096435546875,0.015899658203125,0.0257110595703125,0.0412750244140625,0.041259765625,0.024871826171875,0.018951416015625,0.01422119140625,0.009735107421875,0.7185211181640625,0.056060791015625,0.0158538818359375,0.0172119140625,0.010223388671875,0.00592041015625,0.00726318359375,0.0082244873046875,0.010772705078125,0.01031494140625,0.0069427490234375,0.0079803466796875,0.009918212890625,0.0200347900390625,0.7152557373046875,0.154083251953125,0.011993408203125,0.01165771484375,0.0086517333984375,0.0087738037109375,0.0083770751953125,0.0106658935546875,0.012725830078125,0.01751708984375,0.0236663818359375,0.023651123046875,0.01611328125,0.013397216796875,0.011077880859375,0.0105743408203125,0.008209228515625,0.0057830810546875,0.7147216796875,0.0824432373046875,0.01580810546875,0.0169219970703125,0.00653076171875,0.003814697265625,0.002838134765625,0.0029144287109375,0.0022735595703125,0.00360107421875,0.0041961669921875,0.00372314453125,0.00299072265625,0.0030975341796875,0.0031890869140625,0.0048980712890625,0.0073089599609375,0.01666259765625,0.7144317626953125,0.1847991943359375,Target_Spot
0.00701904296875,0.013702392578125,0.0050506591796875,0.0315093994140625,0.0260467529296875,0.061614990234375,0.02313232421875,0.0232086181640625,0.7812652587890625,0.0274505615234375,0.0269775390625,0.0260772705078125,0.01239013671875,0.0217437744140625,0.0144195556640625,0.026824951171875,0.01702880859375,0.028900146484375,0.7653961181640625,0.06024169921875,0.0067291259765625,0.0070343017578125,0.0076751708984375,0.0072479248046875,0.0113372802734375,0.0176544189453125,0.0257415771484375,0.03411865234375,0.0202789306640625,0.0185546875,0.0135345458984375,0.0119171142578125,0.75250244140625,0.065673828125,0.016021728515625,0.0163116455078125,0.008270263671875,0.00506591796875,0.0053253173828125,0.0046844482421875,0.0050811767578125,0.005645751953125,0.0050048828125,0.005401611328125,0.0078887939453125,0.0206298828125,0.746734619140625,0.1479339599609375,0.0113067626953125,0.0111541748046875,0.0063934326171875,0.00653076171875,0.0066375732421875,0.008575439453125,0.00970458984375,0.0121917724609375,0.014892578125,0.020751953125,0.013519287109375,0.0116119384765625,0.010009765625,0.0090484619140625,0.007598876953125,0.006591796875,0.7460174560546875,0.08746337890625,0.0166015625,0.0169830322265625,0.0045623779296875,0.002777099609375,0.0023040771484375,0.0018463134765625,0.0015106201171875,0.0014801025390625,0.00189208984375,0.002166748046875,0.0018157958984375,0.0018310546875,0.002410888671875,0.0031890869140625,0.005950927734375,0.0157470703125,0.7451629638671875,0.1717681884765625,Target_Spot
0.00433349609375,0.009796142578125,0.00341796875,0.024322509765625,0.0186767578125,0.0440673828125,0.015533447265625,0.0147705078125,0.8486785888671875,0.0164031982421875,0.013946533203125,0.016937255859375,0.0091400146484375,0.0185546875,0.013824462890625,0.02545166015625,0.0120849609375,0.01971435546875,0.8333587646484375,0.0369873046875,0.004302978515625,0.00494384765625,0.006500244140625,0.0043792724609375,0.008880615234375,0.0150146484375,0.0200347900390625,0.0243377685546875,0.014892578125,0.011505126953125,0.00811767578125,0.007965087890625,0.8281402587890625,0.040985107421875,0.010101318359375,0.01141357421875,0.007171630859375,0.003753662109375,0.004241943359375,0.00531005859375,0.0052947998046875,0.005126953125,0.0037384033203125,0.00439453125,0.0057830810546875,0.013153076171875,0.8240203857421875,0.09649658203125,0.0074920654296875,0.0072021484375,0.0042572021484375,0.0045013427734375,0.0045166015625,0.006591796875,0.00872802734375,0.01171875,0.0133056640625,0.01422119140625,0.0102691650390625,0.008209228515625,0.00689697265625,0.00567626953125,0.004119873046875,0.003662109375,0.8235931396484375,0.0550384521484375,0.010894775390625,0.0127716064453125,0.0042877197265625,0.0022735595703125,0.001617431640625,0.001495361328125,0.0012054443359375,0.001495361328125,0.0013885498046875,0.001129150390625,0.001007080078125,0.001129150390625,0.0015716552734375,0.0026092529296875,0.0045166015625,0.0106048583984375,0.823150634765625,0.116851806640625,Target_Spot
