LBP0H,LBP1H,LBP2H,LBP3H,LBP4H,LBP5H,LBP6H,LBP7H,LBP8H,LBP9H,LBP0S,LBP1S,LBP2S,LBP3S,LBP4S,LBP5S,LBP6S,LBP7S,LBP8S,LBP9S,label
0.00927734375,0.0202484130859375,0.0065155029296875,0.058013916015625,0.0389556884765625,0.1333770751953125,0.036865234375,0.0407257080078125,0.6158599853515625,0.0401611328125,0.0638275146484375,0.053955078125,0.0244903564453125,0.037445068359375,0.023406982421875,0.0440826416015625,0.030242919921875,0.0640869140625,0.530853271484375,0.1276092529296875,Spider_mites
0.0098419189453125,0.023101806640625,0.0074920654296875,0.0574188232421875,0.038848876953125,0.1137237548828125,0.0371246337890625,0.0414276123046875,0.6255035400390625,0.0455169677734375,0.0486297607421875,0.045623779296875,0.02325439453125,0.0406494140625,0.0319061279296875,0.0510101318359375,0.0319061279296875,0.052154541015625,0.57037353515625,0.1044921875,Spider_mites
0.009002685546875,0.019073486328125,0.0059356689453125,0.05157470703125,0.035980224609375,0.117462158203125,0.033294677734375,0.035552978515625,0.6537933349609375,0.038330078125,0.0522003173828125,0.0476837158203125,0.022247314453125,0.035552978515625,0.0281982421875,0.044769287109375,0.029449462890625,0.0543975830078125,0.57867431640625,0.1068267822265625,Spider_mites
0.00830078125,0.0196533203125,0.004913330078125,0.0460968017578125,0.0338592529296875,0.121795654296875,0.0271148681640625,0.0326080322265625,0.66839599609375,0.037261962890625,0.061920166015625,0.05328369140625,0.0245208740234375,0.034881591796875,0.026519775390625,0.0415802001953125,0.030487060546875,0.060150146484375,0.54058837890625,0.126068115234375,Spider_mites
0.0065765380859375,0.0163116455078125,0.0052947998046875,0.0464935302734375,0.0311279296875,0.1066436767578125,0.027862548828125,0.029998779296875,0.70074462890625,0.0289459228515625,0.0483551025390625,0.0414581298828125,0.019927978515625,0.0300445556640625,0.020172119140625,0.033538818359375,0.0238494873046875,0.0477294921875,0.632476806640625,0.102447509765625,Spider_mites
0.0065155029296875,0.018646240234375,0.0063323974609375,0.058319091796875,0.0497894287109375,0.1407470703125,0.036285400390625,0.0369873046875,0.6098480224609375,0.036529541015625,0.04583740234375,0.046417236328125,0.027557373046875,0.046661376953125,0.0409698486328125,0.0579833984375,0.0350189208984375,0.0527801513671875,0.544525146484375,0.1022491455078125,Spider_mites
0.0072479248046875,0.017547607421875,0.004913330078125,0.044403076171875,0.0307464599609375,0.1020965576171875,0.026763916015625,0.0312347412109375,0.7010650634765625,0.0339813232421875,0.0373992919921875,0.0366668701171875,0.0201416015625,0.0371856689453125,0.031982421875,0.04864501953125,0.0257415771484375,0.043365478515625,0.6330413818359375,0.0858306884765625,Spider_mites
0.006103515625,0.0189056396484375,0.005584716796875,0.0511016845703125,0.0443115234375,0.1254119873046875,0.032318115234375,0.033843994140625,0.64898681640625,0.0334320068359375,0.0477142333984375,0.0480804443359375,0.0226898193359375,0.037933349609375,0.0326690673828125,0.0494232177734375,0.0296630859375,0.0548858642578125,0.5728607177734375,0.1040802001953125,Spider_mites
0.0095062255859375,0.0236968994140625,0.0072021484375,0.059844970703125,0.0508575439453125,0.143524169921875,0.03631591796875,0.038665771484375,0.5896148681640625,0.040771484375,0.05242919921875,0.05194091796875,0.02679443359375,0.0490875244140625,0.0421142578125,0.0599822998046875,0.036895751953125,0.0598602294921875,0.5045013427734375,0.11639404296875,Spider_mites
0.006866455078125,0.018707275390625,0.0066680908203125,0.060394287109375,0.043609619140625,0.1357574462890625,0.036285400390625,0.03839111328125,0.6171722412109375,0.0361480712890625,0.059326171875,0.050537109375,0.022918701171875,0.0353851318359375,0.0245208740234375,0.047576904296875,0.0283050537109375,0.0581207275390625,0.5552520751953125,0.1180572509765625,Spider_mites
0.009918212890625,0.022186279296875,0.007720947265625,0.056365966796875,0.052520751953125,0.1236114501953125,0.038238525390625,0.035614013671875,0.61614990234375,0.0376739501953125,0.0505218505859375,0.04620361328125,0.02313232421875,0.036712646484375,0.03021240234375,0.048187255859375,0.0313873291015625,0.05218505859375,0.5758209228515625,0.1056365966796875,Spider_mites
0.0064697265625,0.0162811279296875,0.003814697265625,0.04791259765625,0.0289154052734375,0.0972747802734375,0.0266876220703125,0.0363922119140625,0.7044830322265625,0.031768798828125,0.042266845703125,0.042083740234375,0.0228729248046875,0.0355377197265625,0.0256195068359375,0.040863037109375,0.0277099609375,0.047332763671875,0.623382568359375,0.0923309326171875,Spider_mites
0.0106658935546875,0.018218994140625,0.006805419921875,0.050384521484375,0.04425048828125,0.1099090576171875,0.0361480712890625,0.0339813232421875,0.6542816162109375,0.0353546142578125,0.0515289306640625,0.0433349609375,0.019683837890625,0.030487060546875,0.0205535888671875,0.03875732421875,0.0255279541015625,0.0530242919921875,0.6121978759765625,0.1049041748046875,Spider_mites
0.0083160400390625,0.0206298828125,0.0062103271484375,0.0543060302734375,0.034576416015625,0.12640380859375,0.03582763671875,0.0370330810546875,0.636810302734375,0.039886474609375,0.0533447265625,0.047943115234375,0.021636962890625,0.0377655029296875,0.0285797119140625,0.0489044189453125,0.02880859375,0.0565185546875,0.563018798828125,0.1134796142578125,Spider_mites
0.0070953369140625,0.020538330078125,0.00469970703125,0.05010986328125,0.0265350341796875,0.1217041015625,0.03021240234375,0.0368499755859375,0.662872314453125,0.0393829345703125,0.0495758056640625,0.049957275390625,0.02655029296875,0.04400634765625,0.039276123046875,0.05615234375,0.033233642578125,0.0561370849609375,0.5370635986328125,0.1080474853515625,Spider_mites
0.00506591796875,0.01239013671875,0.003448486328125,0.0348968505859375,0.0233917236328125,0.0924530029296875,0.020111083984375,0.023223876953125,0.761016845703125,0.0240020751953125,0.042877197265625,0.034912109375,0.014984130859375,0.023162841796875,0.014984130859375,0.02783203125,0.0187225341796875,0.040496826171875,0.69659423828125,0.0854339599609375,Spider_mites
0.0074615478515625,0.017669677734375,0.0053558349609375,0.04058837890625,0.0252532958984375,0.101593017578125,0.02447509765625,0.0275726318359375,0.7174224853515625,0.0326080322265625,0.0504302978515625,0.0421142578125,0.0187530517578125,0.0291290283203125,0.01953125,0.033782958984375,0.0236358642578125,0.049652099609375,0.6341094970703125,0.0988616943359375,Spider_mites
0.004913330078125,0.01397705078125,0.0040435791015625,0.0451507568359375,0.0336456298828125,0.108673095703125,0.027587890625,0.029022216796875,0.703582763671875,0.0294036865234375,0.0448760986328125,0.042694091796875,0.0213470458984375,0.033721923828125,0.025299072265625,0.0436859130859375,0.0267181396484375,0.0501556396484375,0.6165008544921875,0.095001220703125,Spider_mites
0.006134033203125,0.0169219970703125,0.00567626953125,0.0539093017578125,0.0569305419921875,0.1192626953125,0.0309295654296875,0.029510498046875,0.6531524658203125,0.0275726318359375,0.041534423828125,0.040130615234375,0.021453857421875,0.038848876953125,0.0313873291015625,0.0448455810546875,0.0304412841796875,0.046722412109375,0.6129913330078125,0.091644287109375,Spider_mites
0.0042877197265625,0.013702392578125,0.0052337646484375,0.0511474609375,0.0395050048828125,0.11773681640625,0.0299224853515625,0.027557373046875,0.6861724853515625,0.0247344970703125,0.04437255859375,0.0414276123046875,0.021881103515625,0.0327301025390625,0.0252227783203125,0.039459228515625,0.028350830078125,0.0488433837890625,0.6229095458984375,0.0948028564453125,Spider_mites
0.0037384033203125,0.0137939453125,0.003387451171875,0.04766845703125,0.0330352783203125,0.108245849609375,0.025634765625,0.0306396484375,0.7084197998046875,0.0254364013671875,0.032989501953125,0.0416107177734375,0.02410888671875,0.039520263671875,0.0368499755859375,0.0498046875,0.029144287109375,0.0465087890625,0.6167755126953125,0.0826873779296875,Spider_mites
0.0061798095703125,0.0135955810546875,0.0030517578125,0.0334014892578125,0.01904296875,0.0920867919921875,0.017059326171875,0.01983642578125,0.77239990234375,0.023345947265625,0.0573272705078125,0.047210693359375,0.0185699462890625,0.0280609130859375,0.018096923828125,0.0390777587890625,0.023590087890625,0.0545654296875,0.60089111328125,0.11260986328125,Spider_mites
0.0072174072265625,0.0175933837890625,0.005584716796875,0.0452117919921875,0.0386199951171875,0.101898193359375,0.0300445556640625,0.0315399169921875,0.6894073486328125,0.0328826904296875,0.03509521484375,0.037628173828125,0.020263671875,0.038116455078125,0.0341796875,0.0498199462890625,0.026885986328125,0.043060302734375,0.6324310302734375,0.08251953125,Spider_mites
0.0052032470703125,0.0126953125,0.002685546875,0.0384368896484375,0.022857666015625,0.092742919921875,0.01947021484375,0.0258331298828125,0.7562408447265625,0.023834228515625,0.0440521240234375,0.0410919189453125,0.018585205078125,0.0259552001953125,0.017608642578125,0.0346221923828125,0.0225982666015625,0.0474700927734375,0.6535797119140625,0.0944366455078125,Spider_mites
0.007293701171875,0.0160675048828125,0.0055389404296875,0.0389556884765625,0.0284576416015625,0.0866241455078125,0.023590087890625,0.0262908935546875,0.7362823486328125,0.0308990478515625,0.038909912109375,0.03558349609375,0.01617431640625,0.0275421142578125,0.019134521484375,0.035614013671875,0.0218048095703125,0.0406951904296875,0.6819000244140625,0.0826416015625,Spider_mites
0.0056915283203125,0.0139312744140625,0.00482177734375,0.0559844970703125,0.0540771484375,0.1212615966796875,0.03338623046875,0.0323333740234375,0.6494293212890625,0.029083251953125,0.0499725341796875,0.042083740234375,0.0198822021484375,0.0294189453125,0.0213775634765625,0.0396728515625,0.024810791015625,0.0495452880859375,0.622711181640625,0.10052490234375,Spider_mites
0.00689697265625,0.0215606689453125,0.005706787109375,0.0524139404296875,0.0310211181640625,0.131256103515625,0.029937744140625,0.0349578857421875,0.6485443115234375,0.0377044677734375,0.0550689697265625,0.0524749755859375,0.025115966796875,0.0427703857421875,0.03668212890625,0.054046630859375,0.0326995849609375,0.06085205078125,0.519561767578125,0.1207275390625,Spider_mites
0.006744384765625,0.01806640625,0.00579833984375,0.0530242919921875,0.0332794189453125,0.1143798828125,0.03326416015625,0.035430908203125,0.6655731201171875,0.0344390869140625,0.0427093505859375,0.0424957275390625,0.02349853515625,0.039581298828125,0.03277587890625,0.0467681884765625,0.0302276611328125,0.049835205078125,0.5978240966796875,0.0942840576171875,Spider_mites
0.0086517333984375,0.01824951171875,0.006072998046875,0.0503387451171875,0.0406341552734375,0.1047821044921875,0.031646728515625,0.0312957763671875,0.6777801513671875,0.030548095703125,0.0444488525390625,0.040740966796875,0.0188140869140625,0.0340728759765625,0.026336669921875,0.04400634765625,0.0258331298828125,0.049407958984375,0.622833251953125,0.093505859375,Spider_mites
0.0056915283203125,0.01348876953125,0.0036163330078125,0.0462799072265625,0.0277099609375,0.119232177734375,0.025360107421875,0.028564453125,0.70587158203125,0.0241851806640625,0.04962158203125,0.0443115234375,0.021514892578125,0.031829833984375,0.0222320556640625,0.0402984619140625,0.023895263671875,0.0531768798828125,0.6064453125,0.1066741943359375,Spider_mites
0.004241943359375,0.0102691650390625,0.003204345703125,0.0321502685546875,0.01708984375,0.070098876953125,0.017822265625,0.02288818359375,0.8016510009765625,0.0205841064453125,0.0305938720703125,0.0279083251953125,0.01312255859375,0.0210418701171875,0.0134429931640625,0.027252197265625,0.01641845703125,0.031829833984375,0.7537384033203125,0.0646514892578125,Spider_mites
0.004241943359375,0.0110931396484375,0.0029296875,0.0371551513671875,0.0230712890625,0.0989990234375,0.0189361572265625,0.02301025390625,0.76153564453125,0.0190277099609375,0.047454833984375,0.0414886474609375,0.018402099609375,0.027862548828125,0.0184326171875,0.0310821533203125,0.024322509765625,0.0478668212890625,0.6486358642578125,0.094451904296875,Spider_mites
0.00701904296875,0.01629638671875,0.0055084228515625,0.04315185546875,0.0298309326171875,0.1003875732421875,0.02587890625,0.02880859375,0.709320068359375,0.0337982177734375,0.0426177978515625,0.0396728515625,0.0194091796875,0.0325775146484375,0.0219573974609375,0.0417633056640625,0.024169921875,0.046478271484375,0.637725830078125,0.0936279296875,Spider_mites
0.0139312744140625,0.0254364013671875,0.00860595703125,0.07049560546875,0.06005859375,0.1452484130859375,0.049346923828125,0.04876708984375,0.52838134765625,0.0497283935546875,0.0617828369140625,0.0576934814453125,0.0284271240234375,0.0467376708984375,0.037139892578125,0.0639495849609375,0.038177490234375,0.0671844482421875,0.465576171875,0.133331298828125,Spider_mites
0.005340576171875,0.014404296875,0.004150390625,0.0505523681640625,0.0336151123046875,0.135986328125,0.0281219482421875,0.0300750732421875,0.6720123291015625,0.0257415771484375,0.071563720703125,0.05535888671875,0.0240478515625,0.0322418212890625,0.025543212890625,0.0396881103515625,0.0313262939453125,0.0653076171875,0.5257415771484375,0.129180908203125,Spider_mites
0.0074005126953125,0.018157958984375,0.005096435546875,0.0468597412109375,0.03607177734375,0.1163482666015625,0.026153564453125,0.029296875,0.6828155517578125,0.03179931640625,0.0443115234375,0.0435333251953125,0.020538330078125,0.0394287109375,0.02850341796875,0.0496368408203125,0.027130126953125,0.050537109375,0.596343994140625,0.10003662109375,Spider_mites
0.009735107421875,0.02325439453125,0.0070037841796875,0.0584869384765625,0.0365753173828125,0.11346435546875,0.0359649658203125,0.0393218994140625,0.631256103515625,0.0449371337890625,0.0488128662109375,0.0455169677734375,0.0219268798828125,0.0423736572265625,0.0263519287109375,0.0507049560546875,0.0287628173828125,0.0556793212890625,0.5702056884765625,0.1096649169921875,Spider_mites
0.005828857421875,0.0164947509765625,0.0046844482421875,0.0482940673828125,0.033172607421875,0.1290435791015625,0.0284576416015625,0.032318115234375,0.6690216064453125,0.032684326171875,0.05908203125,0.0533294677734375,0.0242156982421875,0.0361785888671875,0.025390625,0.04296875,0.031036376953125,0.0592803955078125,0.5462646484375,0.12225341796875,Spider_mites
0.0072021484375,0.0140228271484375,0.0031890869140625,0.0355072021484375,0.0209808349609375,0.077392578125,0.02130126953125,0.029296875,0.7645416259765625,0.0265655517578125,0.037200927734375,0.0360870361328125,0.0182647705078125,0.0272979736328125,0.0191497802734375,0.033355712890625,0.0217437744140625,0.0419921875,0.6830902099609375,0.081817626953125,Spider_mites
0.00555419921875,0.0138092041015625,0.003143310546875,0.036529541015625,0.02020263671875,0.099212646484375,0.018951416015625,0.02252197265625,0.7546844482421875,0.025390625,0.047393798828125,0.0410308837890625,0.019073486328125,0.0290069580078125,0.021148681640625,0.0339508056640625,0.023651123046875,0.048919677734375,0.6395111083984375,0.0963134765625,Spider_mites
0.00616455078125,0.015411376953125,0.00323486328125,0.0430450439453125,0.0250244140625,0.12237548828125,0.02435302734375,0.029876708984375,0.703399658203125,0.0271148681640625,0.0572662353515625,0.049072265625,0.0231781005859375,0.0342254638671875,0.0255279541015625,0.04205322265625,0.0284881591796875,0.055694580078125,0.569122314453125,0.1153717041015625,Spider_mites
0.005645751953125,0.013031005859375,0.0035552978515625,0.0377960205078125,0.0257415771484375,0.105743408203125,0.0214385986328125,0.0248870849609375,0.73583984375,0.0263214111328125,0.0497894287109375,0.040771484375,0.0201568603515625,0.028167724609375,0.020721435546875,0.0361328125,0.0230255126953125,0.047454833984375,0.637176513671875,0.0966033935546875,Spider_mites
0.007232666015625,0.01446533203125,0.0035247802734375,0.03662109375,0.024261474609375,0.0877227783203125,0.0197296142578125,0.0268096923828125,0.7542572021484375,0.0253753662109375,0.0322418212890625,0.03594970703125,0.0168304443359375,0.0343475341796875,0.0290374755859375,0.04534912109375,0.024658203125,0.0405731201171875,0.6638031005859375,0.07720947265625,Spider_mites
0.006134033203125,0.016998291015625,0.0041961669921875,0.0536651611328125,0.036956787109375,0.1483612060546875,0.0299835205078125,0.035614013671875,0.6364593505859375,0.0316314697265625,0.058197021484375,0.0533294677734375,0.028411865234375,0.0426788330078125,0.037261962890625,0.05389404296875,0.034332275390625,0.060699462890625,0.510009765625,0.121185302734375,Spider_mites
0.0040283203125,0.01177978515625,0.003021240234375,0.0399017333984375,0.02435302734375,0.105377197265625,0.021820068359375,0.0261383056640625,0.7393341064453125,0.0242462158203125,0.0377655029296875,0.039825439453125,0.0207977294921875,0.033111572265625,0.025634765625,0.0400390625,0.026092529296875,0.0454559326171875,0.646514892578125,0.0847625732421875,Spider_mites
0.0079803466796875,0.020294189453125,0.0063934326171875,0.052764892578125,0.0351715087890625,0.115966796875,0.0340118408203125,0.0350799560546875,0.653900146484375,0.0384368896484375,0.0522003173828125,0.0441436767578125,0.019805908203125,0.0337982177734375,0.021148681640625,0.04498291015625,0.0268707275390625,0.0535430908203125,0.5955963134765625,0.10791015625,Spider_mites
0.0054473876953125,0.0130462646484375,0.00372314453125,0.0423583984375,0.0270233154296875,0.1167755126953125,0.0246429443359375,0.0252685546875,0.7181396484375,0.0235748291015625,0.0460205078125,0.042327880859375,0.019805908203125,0.029388427734375,0.0202178955078125,0.042572021484375,0.0242462158203125,0.0493316650390625,0.63067626953125,0.0954132080078125,Spider_mites
0.0086669921875,0.0188751220703125,0.0069732666015625,0.059478759765625,0.048736572265625,0.12841796875,0.035614013671875,0.0337677001953125,0.62542724609375,0.0340423583984375,0.0579376220703125,0.0499420166015625,0.0235595703125,0.0329742431640625,0.0229034423828125,0.0408172607421875,0.03057861328125,0.0593109130859375,0.565765380859375,0.1162109375,Spider_mites
0.007049560546875,0.0179443359375,0.0042877197265625,0.05377197265625,0.0303802490234375,0.1448822021484375,0.032470703125,0.03814697265625,0.63897705078125,0.0320892333984375,0.0639801025390625,0.05487060546875,0.0277252197265625,0.0406951904296875,0.0303192138671875,0.0490264892578125,0.0327606201171875,0.0638275146484375,0.507598876953125,0.1291961669921875,Spider_mites
0.01251220703125,0.025421142578125,0.009124755859375,0.0713348388671875,0.068450927734375,0.144683837890625,0.04949951171875,0.0463714599609375,0.5274810791015625,0.0451202392578125,0.05755615234375,0.0552520751953125,0.0281829833984375,0.0477142333984375,0.0406036376953125,0.06427001953125,0.037322998046875,0.0649261474609375,0.48114013671875,0.1230316162109375,Spider_mites
0.0060272216796875,0.018585205078125,0.00506591796875,0.054718017578125,0.034271240234375,0.1165924072265625,0.0300750732421875,0.03387451171875,0.6643218994140625,0.036468505859375,0.0441741943359375,0.0440521240234375,0.0228271484375,0.0410614013671875,0.0338287353515625,0.0562896728515625,0.028533935546875,0.0523529052734375,0.5778656005859375,0.0990142822265625,Spider_mites
0.0063018798828125,0.018585205078125,0.0043792724609375,0.047882080078125,0.0273284912109375,0.130584716796875,0.028778076171875,0.0342254638671875,0.6667022705078125,0.0352325439453125,0.06341552734375,0.0544586181640625,0.0241241455078125,0.0364990234375,0.02740478515625,0.0460968017578125,0.029876708984375,0.060302734375,0.53363037109375,0.1241912841796875,Spider_mites
0.008697509765625,0.01934814453125,0.0084991455078125,0.0698699951171875,0.071533203125,0.1545257568359375,0.0410308837890625,0.0374603271484375,0.551116943359375,0.0379180908203125,0.0571441650390625,0.0523681640625,0.0284576416015625,0.0436553955078125,0.0348663330078125,0.0566558837890625,0.0364837646484375,0.0602264404296875,0.51239013671875,0.1177520751953125,Spider_mites
0.00628662109375,0.017608642578125,0.0039520263671875,0.0446929931640625,0.0288848876953125,0.1181488037109375,0.0223236083984375,0.031707763671875,0.6952362060546875,0.031158447265625,0.0543212890625,0.0547027587890625,0.027801513671875,0.0413665771484375,0.0322723388671875,0.049346923828125,0.034423828125,0.0606536865234375,0.5299530029296875,0.1151580810546875,Spider_mites
0.00408935546875,0.012939453125,0.003631591796875,0.04327392578125,0.030120849609375,0.123046875,0.02490234375,0.0278472900390625,0.7052154541015625,0.024932861328125,0.0557861328125,0.043792724609375,0.0198516845703125,0.0284423828125,0.0174713134765625,0.037811279296875,0.0225677490234375,0.053619384765625,0.612945556640625,0.1077117919921875,Spider_mites
0.0057830810546875,0.0164337158203125,0.004730224609375,0.0538177490234375,0.032073974609375,0.1164703369140625,0.0312042236328125,0.0345001220703125,0.6740264892578125,0.0309600830078125,0.0474090576171875,0.0433502197265625,0.0234832763671875,0.035003662109375,0.026214599609375,0.0435333251953125,0.02783203125,0.050506591796875,0.6025848388671875,0.1000823974609375,Spider_mites
0.0074615478515625,0.017822265625,0.005523681640625,0.0554351806640625,0.0278167724609375,0.124542236328125,0.0290985107421875,0.0376434326171875,0.661834716796875,0.0328216552734375,0.0560760498046875,0.048309326171875,0.0256500244140625,0.04150390625,0.0298004150390625,0.049713134765625,0.03289794921875,0.0565032958984375,0.541259765625,0.1182861328125,Spider_mites
0.0058441162109375,0.014739990234375,0.0040130615234375,0.042205810546875,0.023345947265625,0.10101318359375,0.0215606689453125,0.0265045166015625,0.73406982421875,0.026702880859375,0.0411834716796875,0.0382843017578125,0.019439697265625,0.0306854248046875,0.0244598388671875,0.0429840087890625,0.0259552001953125,0.044921875,0.6436614990234375,0.0884246826171875,Spider_mites
0.0067291259765625,0.016326904296875,0.00506591796875,0.04376220703125,0.0299072265625,0.1078338623046875,0.02557373046875,0.025970458984375,0.7071380615234375,0.0316925048828125,0.0521087646484375,0.043792724609375,0.019073486328125,0.0301666259765625,0.0189361572265625,0.0364532470703125,0.0247344970703125,0.05120849609375,0.621826171875,0.1016998291015625,Spider_mites
0.007080078125,0.0197906494140625,0.0063018798828125,0.05596923828125,0.0441131591796875,0.1189422607421875,0.0365142822265625,0.0359344482421875,0.6392822265625,0.03607177734375,0.0503082275390625,0.0452880859375,0.0214385986328125,0.0337371826171875,0.023956298828125,0.039642333984375,0.0274810791015625,0.050994873046875,0.601043701171875,0.106109619140625,Spider_mites
0.012237548828125,0.02520751953125,0.0080413818359375,0.0695343017578125,0.05633544921875,0.1552276611328125,0.049713134765625,0.0516204833984375,0.523101806640625,0.048980712890625,0.0636444091796875,0.060638427734375,0.03271484375,0.0496826171875,0.0442962646484375,0.062164306640625,0.0402679443359375,0.0683746337890625,0.4461669921875,0.132049560546875,Spider_mites
0.006256103515625,0.014617919921875,0.004852294921875,0.0423736572265625,0.032867431640625,0.1115875244140625,0.0243682861328125,0.027557373046875,0.708587646484375,0.0269317626953125,0.0546722412109375,0.0452880859375,0.0195465087890625,0.0275726318359375,0.0200958251953125,0.03167724609375,0.0231170654296875,0.0517578125,0.6181182861328125,0.108154296875,Spider_mites
0.0058441162109375,0.017242431640625,0.004730224609375,0.046234130859375,0.0234222412109375,0.1087646484375,0.0252532958984375,0.030975341796875,0.7053070068359375,0.0322265625,0.04730224609375,0.0455322265625,0.022918701171875,0.039215087890625,0.0305023193359375,0.0451507568359375,0.0279083251953125,0.0542449951171875,0.5827178955078125,0.1045074462890625,Spider_mites
0.007843017578125,0.0163116455078125,0.005340576171875,0.0490264892578125,0.0297393798828125,0.11883544921875,0.030303955078125,0.03472900390625,0.6754150390625,0.0324554443359375,0.055999755859375,0.048736572265625,0.0209808349609375,0.0317840576171875,0.0224151611328125,0.0408935546875,0.028045654296875,0.0556793212890625,0.5806427001953125,0.1148223876953125,Spider_mites
0.00579833984375,0.01666259765625,0.0050811767578125,0.0513153076171875,0.036590576171875,0.1127471923828125,0.0313568115234375,0.0326385498046875,0.6755828857421875,0.0322265625,0.0444793701171875,0.041168212890625,0.0205078125,0.0352630615234375,0.0261077880859375,0.04498291015625,0.028228759765625,0.0486907958984375,0.616424560546875,0.094146728515625,Spider_mites
0.0088043212890625,0.018157958984375,0.0052642822265625,0.04046630859375,0.0243377685546875,0.0986175537109375,0.0271453857421875,0.03045654296875,0.7108612060546875,0.035888671875,0.046112060546875,0.0418701171875,0.0203704833984375,0.031707763671875,0.0234375,0.0422821044921875,0.026214599609375,0.04815673828125,0.6215362548828125,0.0983123779296875,Spider_mites
0.0106964111328125,0.0229949951171875,0.007293701171875,0.056915283203125,0.03851318359375,0.122894287109375,0.03759765625,0.0428619384765625,0.6127777099609375,0.047454833984375,0.0545654296875,0.0496063232421875,0.022857666015625,0.039337158203125,0.02874755859375,0.0523834228515625,0.0312042236328125,0.06036376953125,0.5445556640625,0.1163787841796875,Spider_mites
0.0070037841796875,0.016204833984375,0.004547119140625,0.039306640625,0.0200653076171875,0.1078338623046875,0.0225372314453125,0.028533935546875,0.7249755859375,0.02899169921875,0.056243896484375,0.0484771728515625,0.024444580078125,0.0362396240234375,0.0269012451171875,0.04486083984375,0.030303955078125,0.056427001953125,0.56304931640625,0.1130523681640625,Spider_mites
0.0069580078125,0.0183258056640625,0.006683349609375,0.06024169921875,0.0536651611328125,0.1324615478515625,0.0390472412109375,0.0353546142578125,0.615997314453125,0.0312652587890625,0.0538787841796875,0.0483245849609375,0.024078369140625,0.035614013671875,0.0277252197265625,0.0430755615234375,0.030303955078125,0.056976318359375,0.568206787109375,0.11181640625,Spider_mites
0.0065155029296875,0.015960693359375,0.00439453125,0.04656982421875,0.042724609375,0.1079254150390625,0.027069091796875,0.032806396484375,0.6876220703125,0.028411865234375,0.0493011474609375,0.0446014404296875,0.0198822021484375,0.031005859375,0.0220794677734375,0.039947509765625,0.0249176025390625,0.0529632568359375,0.6143798828125,0.100921630859375,Spider_mites
0.004150390625,0.0126190185546875,0.0029754638671875,0.0340118408203125,0.0189361572265625,0.07666015625,0.0169830322265625,0.023681640625,0.784515380859375,0.0254669189453125,0.014495849609375,0.024749755859375,0.0193634033203125,0.0506591796875,0.0552978515625,0.0593109130859375,0.026519775390625,0.0328521728515625,0.6659698486328125,0.05078125,Spider_mites
0.008880615234375,0.0193634033203125,0.0057525634765625,0.04718017578125,0.0300750732421875,0.11346435546875,0.0283966064453125,0.0316925048828125,0.6775054931640625,0.037689208984375,0.0489044189453125,0.0443115234375,0.0221405029296875,0.03826904296875,0.027130126953125,0.048004150390625,0.0283966064453125,0.0531768798828125,0.5840606689453125,0.1056060791015625,Spider_mites
0.0066375732421875,0.01678466796875,0.00457763671875,0.0496368408203125,0.0279083251953125,0.121734619140625,0.0286865234375,0.0345001220703125,0.677459716796875,0.032073974609375,0.0551605224609375,0.0471649169921875,0.0226898193359375,0.0355224609375,0.022613525390625,0.04302978515625,0.0276641845703125,0.05523681640625,0.5798797607421875,0.1110382080078125,Spider_mites
0.0058441162109375,0.0181121826171875,0.00543212890625,0.060272216796875,0.0363922119140625,0.150634765625,0.033203125,0.0399322509765625,0.6177520751953125,0.0324249267578125,0.067291259765625,0.05645751953125,0.0254058837890625,0.038238525390625,0.0259552001953125,0.0449676513671875,0.03253173828125,0.0648193359375,0.5117950439453125,0.132537841796875,Spider_mites
0.0064849853515625,0.0157012939453125,0.0040740966796875,0.050445556640625,0.04205322265625,0.1337127685546875,0.02728271484375,0.0301971435546875,0.6619873046875,0.0280609130859375,0.058807373046875,0.05108642578125,0.022918701171875,0.03411865234375,0.0238800048828125,0.04241943359375,0.0286712646484375,0.0558929443359375,0.56585693359375,0.1163482666015625,Spider_mites
0.0083160400390625,0.0185546875,0.0063018798828125,0.0508270263671875,0.0411834716796875,0.1221160888671875,0.03143310546875,0.032745361328125,0.654876708984375,0.0336456298828125,0.0519866943359375,0.0470123291015625,0.021575927734375,0.037628173828125,0.0261688232421875,0.043609619140625,0.029449462890625,0.0557403564453125,0.5777587890625,0.10906982421875,Spider_mites
0.0074920654296875,0.0175018310546875,0.0047607421875,0.0453948974609375,0.03131103515625,0.108489990234375,0.0272216796875,0.0302276611328125,0.69537353515625,0.0322265625,0.04541015625,0.0421142578125,0.01873779296875,0.032440185546875,0.0230865478515625,0.042724609375,0.0253143310546875,0.048187255859375,0.6233673095703125,0.0986175537109375,Spider_mites
0.0116729736328125,0.0267791748046875,0.0075531005859375,0.064422607421875,0.0418853759765625,0.1350250244140625,0.0409698486328125,0.048614501953125,0.5730438232421875,0.0500335693359375,0.05975341796875,0.0529327392578125,0.0262603759765625,0.0457305908203125,0.03729248046875,0.056304931640625,0.0345916748046875,0.06268310546875,0.50201416015625,0.1224365234375,Spider_mites
0.008758544921875,0.017974853515625,0.005950927734375,0.0551910400390625,0.05084228515625,0.1150970458984375,0.036102294921875,0.038116455078125,0.6386260986328125,0.0333404541015625,0.042938232421875,0.043975830078125,0.0215606689453125,0.036773681640625,0.03082275390625,0.04559326171875,0.0270538330078125,0.05035400390625,0.6048583984375,0.0960693359375,Spider_mites
