8LBP0h,8LBP1h,8LBP2h,8LBP3h,8LBP4h,8LBP5h,8LBP6h,8LBP7h,8LBP8h,8LBP9h,8LBP0s,8LBP1s,8LBP2s,8LBP3s,8LBP4s,8LBP5s,8LBP6s,8LBP7s,8LBP8s,8LBP9s,12LBP0h,12LBP1h,12LBP2h,12LBP3h,12LBP4h,12LBP5h,12LBP6h,12LBP7h,12LBP8h,12LBP9h,12LBP10h,12LBP11h,12LBP12h,12LBP13h,12LBP0s,12LBP1s,12LBP2s,12LBP3s,12LBP4s,12LBP5s,12LBP6s,12LBP7s,12LBP8s,12LBP9s,12LBP10s,12LBP11s,12LBP12s,12LBP13s,16LBP0h,16LBP1h,16LBP2h,16LBP3h,16LBP4h,16LBP5h,16LBP6h,16LBP7h,16LBP8h,16LBP9h,16LBP10h,16LBP11h,16LBP12h,16LBP13h,16LBP14h,16LBP15h,16LBP16h,16LBP17h,16LBP0s,16LBP1s,16LBP2s,16LBP3s,16LBP4s,16LBP5s,16LBP6s,16LBP7s,16LBP8s,16LBP9s,16LBP10s,16LBP11s,16LBP12s,16LBP13s,16LBP14s,16LBP15s,16LBP16s,16LBP17s,contrast_d1,contrast_d2,contrast_d3,dissimilarity_d1,dissimilarity_d2,dissimilarity_d3,homogeneity_d1,homogeneity_d2,homogeneity_d3,ASM_d1,ASM_d2,ASM_d3,energy_d1,energy_d2,energy_d3,correlation_d1,correlation_d2,correlation_d3,label
0.00421142578125,0.013427734375,0.0030059814453125,0.06085205078125,0.0561676025390625,0.1179962158203125,0.0332489013671875,0.0394744873046875,0.6457061767578125,0.025909423828125,0.0202178955078125,0.0309600830078125,0.0241241455078125,0.0616302490234375,0.0796356201171875,0.0716094970703125,0.0313568115234375,0.037689208984375,0.584716796875,0.0580596923828125,0.0048675537109375,0.0070343017578125,0.0094146728515625,0.0078582763671875,0.0176849365234375,0.040252685546875,0.070068359375,0.077362060546875,0.0423431396484375,0.032470703125,0.0206146240234375,0.0145263671875,0.593536376953125,0.0619659423828125,0.0190582275390625,0.0194854736328125,0.018035888671875,0.01568603515625,0.01873779296875,0.028778076171875,0.0376434326171875,0.030364990234375,0.01873779296875,0.016357421875,0.017791748046875,0.024078369140625,0.5712432861328125,0.16400146484375,0.0102996826171875,0.01275634765625,0.0080108642578125,0.009063720703125,0.0086212158203125,0.0144195556640625,0.0204315185546875,0.0386962890625,0.051605224609375,0.0587005615234375,0.031158447265625,0.0236663818359375,0.0173187255859375,0.0158233642578125,0.0082550048828125,0.0063323974609375,0.5765228271484375,0.08831787109375,0.0199432373046875,0.0200958251953125,0.01458740234375,0.01153564453125,0.0094757080078125,0.0101776123046875,0.0107574462890625,0.0155181884765625,0.01873779296875,0.0153045654296875,0.0116424560546875,0.01007080078125,0.008575439453125,0.00970458984375,0.0135040283203125,0.0188751220703125,0.5678253173828125,0.2136688232421875,113.73566092368738,158.24484419960942,258.7553409242505,3.629055771818651,4.548727422467201,6.339240667936425,0.6453034001928535,0.6283764405767343,0.6052413465558463,0.3065893398285765,0.3037261444700746,0.29681111085724204,0.5537020219306465,0.5511129639205757,0.544802074681451,0.9690117961711502,0.9569123559106529,0.9297037613941512,Yellow_Curl_Virus
0.0045166015625,0.013458251953125,0.0024566650390625,0.0415496826171875,0.0261077880859375,0.08892822265625,0.0210113525390625,0.0353240966796875,0.7415008544921875,0.025146484375,0.009796142578125,0.01806640625,0.0165863037109375,0.0555572509765625,0.091461181640625,0.064910888671875,0.021392822265625,0.024658203125,0.65863037109375,0.0389404296875,0.0050506591796875,0.0062408447265625,0.0073394775390625,0.006103515625,0.012298583984375,0.021759033203125,0.0408477783203125,0.0492095947265625,0.032196044921875,0.0264739990234375,0.022064208984375,0.0185394287109375,0.689239501953125,0.0626373291015625,0.0113677978515625,0.014190673828125,0.016265869140625,0.012908935546875,0.016998291015625,0.0294647216796875,0.046051025390625,0.0286712646484375,0.0142059326171875,0.013031005859375,0.0149078369140625,0.0167236328125,0.6522674560546875,0.112945556640625,0.01031494140625,0.012481689453125,0.0071868896484375,0.0052642822265625,0.00543212890625,0.010955810546875,0.0120086669921875,0.0208892822265625,0.03009033203125,0.03790283203125,0.0201416015625,0.0175018310546875,0.01446533203125,0.015625,0.0107269287109375,0.0098114013671875,0.66754150390625,0.0916595458984375,0.0164642333984375,0.0182037353515625,0.0130462646484375,0.0095977783203125,0.0084075927734375,0.0083160400390625,0.0090179443359375,0.0143890380859375,0.0191802978515625,0.015716552734375,0.010284423828125,0.0075531005859375,0.0070648193359375,0.008392333984375,0.0125274658203125,0.0142669677734375,0.6523284912109375,0.155242919921875,143.82668892374045,214.1926405603065,392.31304754305563,3.282056690936384,4.374124778013826,6.684056983341627,0.7109125019939815,0.6964276231132126,0.6766076860765797,0.4084396222868834,0.40603987272090164,0.39909269042887807,0.6390913965804725,0.6372123179543255,0.6317363597818936,0.9723905617801668,0.9589192423689005,0.9250128145419316,Yellow_Curl_Virus
0.005523681640625,0.0185089111328125,0.0029449462890625,0.0563201904296875,0.0280609130859375,0.1195831298828125,0.0252227783203125,0.0498809814453125,0.662322998046875,0.0316314697265625,0.0128936767578125,0.027191162109375,0.02459716796875,0.0731048583984375,0.118499755859375,0.090087890625,0.0323944091796875,0.0353851318359375,0.533721923828125,0.0521240234375,0.005706787109375,0.007537841796875,0.0076141357421875,0.007904052734375,0.0169219970703125,0.0287322998046875,0.0531005859375,0.0727386474609375,0.044036865234375,0.0401611328125,0.0303497314453125,0.0275115966796875,0.58197021484375,0.075714111328125,0.014801025390625,0.0164794921875,0.019866943359375,0.0194854736328125,0.02337646484375,0.0406646728515625,0.06304931640625,0.04241943359375,0.02191162109375,0.017730712890625,0.020294189453125,0.0212860107421875,0.5253753662109375,0.15325927734375,0.0103912353515625,0.01458740234375,0.0081939697265625,0.0067901611328125,0.00775146484375,0.0165557861328125,0.0191192626953125,0.0312042236328125,0.0455169677734375,0.060760498046875,0.0304718017578125,0.024261474609375,0.0195465087890625,0.021331787109375,0.013885498046875,0.0127410888671875,0.5479888916015625,0.1089019775390625,0.018829345703125,0.0194854736328125,0.0153656005859375,0.0120391845703125,0.0120697021484375,0.0125274658203125,0.0162353515625,0.026580810546875,0.035675048828125,0.0244140625,0.014984130859375,0.0111236572265625,0.0087738037109375,0.011077880859375,0.016357421875,0.0167999267578125,0.52435302734375,0.20330810546875,203.7466024485885,306.4966827206237,569.2535405256509,4.265289972606924,5.664593427379817,8.64797505305373,0.6059086686985194,0.5858681216231338,0.560040743309107,0.25715010965338203,0.2545580805806269,0.24814920963119205,0.5070958481294245,0.5045368659950764,0.49814350702682214,0.9691573699956556,0.9536263322610415,0.9140314317718335,Yellow_Curl_Virus
0.005645751953125,0.0175933837890625,0.0020751953125,0.054931640625,0.01715087890625,0.1056365966796875,0.01861572265625,0.0491943359375,0.69708251953125,0.032073974609375,0.0130767822265625,0.0286712646484375,0.022918701171875,0.0723724365234375,0.111419677734375,0.0933380126953125,0.03369140625,0.0382537841796875,0.5299530029296875,0.056304931640625,0.0059356689453125,0.0081939697265625,0.008270263671875,0.0075225830078125,0.0139007568359375,0.0235137939453125,0.04144287109375,0.0581207275390625,0.041778564453125,0.04150390625,0.031036376953125,0.0298004150390625,0.61083984375,0.0781402587890625,0.013885498046875,0.0181732177734375,0.0183258056640625,0.01751708984375,0.022430419921875,0.0391693115234375,0.0612945556640625,0.0414886474609375,0.0234375,0.0193634033203125,0.0199737548828125,0.0223388671875,0.5177154541015625,0.164886474609375,0.0119476318359375,0.0169830322265625,0.008819580078125,0.0055999755859375,0.005645751953125,0.0144195556640625,0.016815185546875,0.0235443115234375,0.0350189208984375,0.049163818359375,0.0292205810546875,0.0250396728515625,0.0229644775390625,0.0262908935546875,0.017120361328125,0.014434814453125,0.5627288818359375,0.1142425537109375,0.0183258056640625,0.0214385986328125,0.0152740478515625,0.011627197265625,0.010040283203125,0.011260986328125,0.014556884765625,0.0228729248046875,0.03240966796875,0.0248565673828125,0.0152435302734375,0.01226806640625,0.010528564453125,0.0115814208984375,0.0142974853515625,0.0178985595703125,0.51593017578125,0.2195892333984375,182.10269122754266,270.3788488845764,497.0359970413168,3.9643439872887476,5.233074582688994,7.983055721879261,0.6158243915726404,0.5939072138092225,0.5635769718026366,0.25333600605494666,0.2503646795513928,0.24301837705645607,0.5033207642495782,0.5003635852171672,0.4929666480513988,0.9755490028139842,0.9637134819120812,0.9334169792728334,Yellow_Curl_Virus
0.0045623779296875,0.0160369873046875,0.00286865234375,0.048919677734375,0.0360870361328125,0.1085968017578125,0.0271148681640625,0.0400238037109375,0.687713623046875,0.028076171875,0.0137481689453125,0.026824951171875,0.02197265625,0.0599365234375,0.086517333984375,0.0723114013671875,0.026092529296875,0.032867431640625,0.6110687255859375,0.0486602783203125,0.005859375,0.00714111328125,0.0078582763671875,0.00775146484375,0.014556884765625,0.0273284912109375,0.0518341064453125,0.06317138671875,0.037933349609375,0.0313720703125,0.021636962890625,0.0188446044921875,0.63214111328125,0.07257080078125,0.0157623291015625,0.01812744140625,0.0186614990234375,0.0146484375,0.0183563232421875,0.0274658203125,0.0389251708984375,0.0300750732421875,0.0158538818359375,0.014892578125,0.017425537109375,0.0217132568359375,0.600738525390625,0.1473541259765625,0.011810302734375,0.013092041015625,0.0081939697265625,0.00726318359375,0.0073699951171875,0.011932373046875,0.0153350830078125,0.02587890625,0.0400848388671875,0.0472869873046875,0.0243682861328125,0.0196380615234375,0.0167388916015625,0.014923095703125,0.0104827880859375,0.0097808837890625,0.61212158203125,0.10369873046875,0.0207672119140625,0.0206146240234375,0.0139312744140625,0.0106201171875,0.00836181640625,0.00848388671875,0.0093536376953125,0.0128326416015625,0.016204833984375,0.0144195556640625,0.0099334716796875,0.00799560546875,0.007080078125,0.010162353515625,0.0133514404296875,0.0179901123046875,0.5994873046875,0.1984100341796875,158.99194165105837,237.54239062556348,425.29231962212526,4.016757917628074,5.24901846456354,7.70835395058382,0.6641708289154276,0.6490415407015702,0.6289673381774239,0.34533242667471553,0.34218099406706426,0.3346282672351966,0.5876469614317376,0.5849618076415537,0.5784692567340244,0.9675785505158396,0.9515979082910722,0.9135946215526374,Yellow_Curl_Virus
0.0048675537109375,0.014923095703125,0.0014801025390625,0.0447845458984375,0.0108795166015625,0.08905029296875,0.014373779296875,0.0396881103515625,0.754547119140625,0.0254058837890625,0.009124755859375,0.0189666748046875,0.01922607421875,0.0712432861328125,0.116180419921875,0.0841217041015625,0.028839111328125,0.0217437744140625,0.591094970703125,0.039459228515625,0.0047760009765625,0.0063018798828125,0.0078887939453125,0.0059661865234375,0.0127716064453125,0.0184326171875,0.029754638671875,0.0502471923828125,0.0321502685546875,0.037567138671875,0.0279541015625,0.0281829833984375,0.672760009765625,0.06524658203125,0.0112762451171875,0.0109405517578125,0.015380859375,0.0177001953125,0.0277252197265625,0.04791259765625,0.0635986328125,0.043731689453125,0.0256195068359375,0.0183563232421875,0.0142059326171875,0.014129638671875,0.584930419921875,0.1044921875,0.0083160400390625,0.0120086669921875,0.0062103271484375,0.0054473876953125,0.005859375,0.012359619140625,0.013916015625,0.0206451416015625,0.029693603515625,0.0449066162109375,0.0263214111328125,0.02117919921875,0.019073486328125,0.0242767333984375,0.0166015625,0.011474609375,0.6232757568359375,0.0984344482421875,0.014923095703125,0.0151214599609375,0.0113525390625,0.0116729736328125,0.0140838623046875,0.017303466796875,0.0207061767578125,0.0308074951171875,0.0372772216796875,0.0273895263671875,0.017791748046875,0.0133819580078125,0.0111083984375,0.0112457275390625,0.0118255615234375,0.01080322265625,0.5851898193359375,0.1380157470703125,116.45779706123051,174.9062569813156,325.7286425963989,2.857662047049331,3.863290722916901,6.035676515021967,0.6726708823412617,0.6528913344889721,0.6242996822446869,0.3223165551784884,0.31995162667408295,0.31340969575445327,0.5677280205908051,0.5656417983665288,0.5598285660656458,0.9853324157630576,0.9779865317437488,0.9591087590603504,Yellow_Curl_Virus
0.0043792724609375,0.0149688720703125,0.0016326904296875,0.0465240478515625,0.0198211669921875,0.091827392578125,0.018951416015625,0.0379180908203125,0.7366943359375,0.02728271484375,0.0092620849609375,0.0196685791015625,0.0183868408203125,0.0646820068359375,0.0941009521484375,0.0818939208984375,0.028106689453125,0.0284271240234375,0.6125030517578125,0.04296875,0.005859375,0.006072998046875,0.008209228515625,0.007568359375,0.01385498046875,0.0213165283203125,0.03497314453125,0.050567626953125,0.03302001953125,0.0318756103515625,0.02496337890625,0.0224761962890625,0.6724395751953125,0.066802978515625,0.0104522705078125,0.0116729736328125,0.014923095703125,0.0147705078125,0.020263671875,0.036529541015625,0.0584869384765625,0.041717529296875,0.0216064453125,0.0161895751953125,0.01458740234375,0.0164947509765625,0.5997467041015625,0.12255859375,0.011383056640625,0.012969970703125,0.00860595703125,0.00634765625,0.005950927734375,0.0122833251953125,0.0128021240234375,0.01904296875,0.0272674560546875,0.038970947265625,0.0248260498046875,0.02056884765625,0.017578125,0.0205535888671875,0.0140838623046875,0.0118408203125,0.6372528076171875,0.0976715087890625,0.0140228271484375,0.0132293701171875,0.012481689453125,0.0113983154296875,0.00970458984375,0.0115814208984375,0.014739990234375,0.02386474609375,0.033111572265625,0.0239410400390625,0.0151214599609375,0.0113372802734375,0.009368896484375,0.009613037109375,0.010528564453125,0.0135040283203125,0.5997161865234375,0.1627349853515625,190.1379966689572,276.0141817969931,485.9695624091191,3.0006598874232333,4.035917743949311,6.320579232732223,0.6972790578272174,0.67606800568239,0.6477651833119351,0.3467981804677354,0.34334786969213854,0.33597374142811787,0.5888926872392799,0.5859578554046213,0.5796308075225263,0.9748061527710787,0.9634573864361153,0.9358513081564581,Yellow_Curl_Virus
0.0045013427734375,0.014984130859375,0.001800537109375,0.0482177734375,0.011688232421875,0.09381103515625,0.0146026611328125,0.041412353515625,0.7422027587890625,0.0267791748046875,0.009735107421875,0.021392822265625,0.0189971923828125,0.0731353759765625,0.1161346435546875,0.0860595703125,0.030181884765625,0.0277557373046875,0.571044921875,0.045562744140625,0.0046844482421875,0.007049560546875,0.0080718994140625,0.0057525634765625,0.012969970703125,0.01947021484375,0.0326690673828125,0.05267333984375,0.0364532470703125,0.0391998291015625,0.0279998779296875,0.0265045166015625,0.6605224609375,0.06597900390625,0.01202392578125,0.0130462646484375,0.016021728515625,0.0167388916015625,0.0254364013671875,0.045166015625,0.0692596435546875,0.043731689453125,0.0221099853515625,0.0166015625,0.0161590576171875,0.016357421875,0.5612640380859375,0.1260833740234375,0.0103302001953125,0.013916015625,0.006927490234375,0.0048675537109375,0.00604248046875,0.0130615234375,0.01446533203125,0.0203857421875,0.0295867919921875,0.0451202392578125,0.02655029296875,0.024932861328125,0.020751953125,0.0234222412109375,0.015106201171875,0.0122222900390625,0.61334228515625,0.098968505859375,0.0157470703125,0.0179443359375,0.0126495361328125,0.012115478515625,0.011474609375,0.0137481689453125,0.0186920166015625,0.0309295654296875,0.0381011962890625,0.026611328125,0.0151214599609375,0.0111236572265625,0.0098876953125,0.0105438232421875,0.0123443603515625,0.014129638671875,0.56060791015625,0.1682281494140625,128.39670583429972,191.92806939719918,355.4683596801152,2.8483920847752193,3.839141744629363,6.02324505532224,0.671331519113513,0.646619388112833,0.6125034011932751,0.29645023290079087,0.2931762297292815,0.2853462683900062,0.5444686960501204,0.5414564098488631,0.534175994537925,0.9809355077672974,0.9715190459744967,0.9473630540732327,Yellow_Curl_Virus
0.00628662109375,0.009429931640625,0.0032196044921875,0.0244903564453125,0.0223541259765625,0.0469207763671875,0.0147857666015625,0.0145721435546875,0.8426361083984375,0.0153045654296875,0.0118255615234375,0.0171356201171875,0.0081634521484375,0.0225677490234375,0.018310546875,0.0272369384765625,0.012359619140625,0.020538330078125,0.8237457275390625,0.038116455078125,0.005889892578125,0.0052490234375,0.00531005859375,0.0042724609375,0.008026123046875,0.0150604248046875,0.0258636474609375,0.0284881591796875,0.0159149169921875,0.011474609375,0.0065155029296875,0.005401611328125,0.8242034912109375,0.038330078125,0.0084991455078125,0.0095062255859375,0.00653076171875,0.003997802734375,0.004974365234375,0.0074310302734375,0.008941650390625,0.00872802734375,0.0053558349609375,0.0050506591796875,0.0062408447265625,0.0118408203125,0.815673828125,0.09722900390625,0.0086517333984375,0.007904052734375,0.004150390625,0.0035858154296875,0.0032806396484375,0.00506591796875,0.00775146484375,0.0141754150390625,0.019805908203125,0.019287109375,0.01104736328125,0.00836181640625,0.0059051513671875,0.003875732421875,0.0028076171875,0.002349853515625,0.8196258544921875,0.0523681640625,0.009979248046875,0.01220703125,0.0034942626953125,0.002685546875,0.0019683837890625,0.0020751953125,0.0018768310546875,0.002716064453125,0.0039520263671875,0.0034332275390625,0.0027618408203125,0.001953125,0.0018463134765625,0.0026702880859375,0.003936767578125,0.0102996826171875,0.81488037109375,0.1172637939453125,155.8955312560268,209.98154236383806,332.1289271294456,3.1543492887354696,3.77098887641099,5.009239569724586,0.8372545504608481,0.8339253704636168,0.8271773827643307,0.65601507607302,0.6536551897481261,0.6469618836476274,0.8099471136987988,0.8084892023820336,0.8043390589684306,0.9297987899375058,0.9055784397584057,0.8513958508724345,Yellow_Curl_Virus
0.0057373046875,0.01824951171875,0.00225830078125,0.05902099609375,0.0186920166015625,0.10302734375,0.01953125,0.050445556640625,0.6927337646484375,0.030303955078125,0.0200653076171875,0.0352783203125,0.024932861328125,0.065277099609375,0.08209228515625,0.077880859375,0.0334625244140625,0.04205322265625,0.5531768798828125,0.0657806396484375,0.006805419921875,0.0084991455078125,0.00994873046875,0.00811767578125,0.0149078369140625,0.02435302734375,0.0429229736328125,0.0588531494140625,0.0424652099609375,0.0386199951171875,0.0305328369140625,0.0287322998046875,0.6109161376953125,0.0743255615234375,0.019775390625,0.02239990234375,0.018829345703125,0.014007568359375,0.0177764892578125,0.0261993408203125,0.0383453369140625,0.0315399169921875,0.0185089111328125,0.0173187255859375,0.0186309814453125,0.024932861328125,0.5407867431640625,0.190948486328125,0.0134429931640625,0.0171966552734375,0.0088043212890625,0.006622314453125,0.007080078125,0.0138702392578125,0.0166778564453125,0.026397705078125,0.033966064453125,0.046356201171875,0.027008056640625,0.0228729248046875,0.021209716796875,0.0248870849609375,0.0163421630859375,0.0146636962890625,0.5688018798828125,0.113800048828125,0.021453857421875,0.0247802734375,0.014007568359375,0.0099029541015625,0.007293701171875,0.0090179443359375,0.0097503662109375,0.014129638671875,0.0174102783203125,0.01605224609375,0.01068115234375,0.00830078125,0.00823974609375,0.00897216796875,0.0132293701171875,0.0197906494140625,0.5386962890625,0.248291015625,202.92694887484518,296.6700363291414,525.2879453409802,4.495297737048502,5.736576899734852,8.309015601264731,0.6157413530224808,0.5993684736291629,0.5766518722089683,0.27298054522994086,0.26983504680250925,0.26223559411296615,0.5224715002986483,0.5194553175918961,0.5120871736150727,0.9710986007220402,0.957770870012256,0.92538316514299,Yellow_Curl_Virus
0.0098724365234375,0.0152740478515625,0.0048675537109375,0.0379486083984375,0.028594970703125,0.076751708984375,0.023712158203125,0.028656005859375,0.7452850341796875,0.0290374755859375,0.0309295654296875,0.031280517578125,0.01458740234375,0.029083251953125,0.0199737548828125,0.0378265380859375,0.018768310546875,0.0362091064453125,0.707672119140625,0.07366943359375,0.0083770751953125,0.0092010498046875,0.0075531005859375,0.006683349609375,0.012542724609375,0.022186279296875,0.0363311767578125,0.0451202392578125,0.0290985107421875,0.023712158203125,0.0159759521484375,0.01409912109375,0.700103759765625,0.0690155029296875,0.0178375244140625,0.0208587646484375,0.0096435546875,0.0056915283203125,0.0063629150390625,0.007049560546875,0.0082550048828125,0.0088958740234375,0.0062408447265625,0.0066986083984375,0.0101165771484375,0.0244598388671875,0.6862030029296875,0.1816864013671875,0.0124359130859375,0.013885498046875,0.0062408447265625,0.005035400390625,0.0058746337890625,0.0104217529296875,0.0141143798828125,0.0194244384765625,0.0274200439453125,0.03271484375,0.019866943359375,0.016021728515625,0.0126800537109375,0.0110626220703125,0.007537841796875,0.0058135986328125,0.686553955078125,0.0928955078125,0.0193939208984375,0.0214080810546875,0.00653076171875,0.003662109375,0.00262451171875,0.002166748046875,0.001983642578125,0.002532958984375,0.0019683837890625,0.0022125244140625,0.0020599365234375,0.0019683837890625,0.0025177001953125,0.004302978515625,0.0067291259765625,0.01983642578125,0.684783935546875,0.21331787109375,454.1638824911925,546.0230712854146,757.4357546983726,8.069748353999817,8.982917759926197,10.991915076811567,0.7045495785870517,0.7006464714307226,0.6913356328853897,0.4461365981834896,0.4433510928529717,0.43554080553862945,0.667933530485012,0.6658454689100505,0.6599540706414764,0.8949340382252666,0.8738376470370739,0.8256956118938783,Yellow_Curl_Virus
0.006256103515625,0.0196075439453125,0.0022125244140625,0.0674591064453125,0.023590087890625,0.1275177001953125,0.02252197265625,0.05853271484375,0.6382904052734375,0.0340118408203125,0.0121917724609375,0.0277862548828125,0.02166748046875,0.0865936279296875,0.132965087890625,0.1081695556640625,0.0334320068359375,0.040924072265625,0.47601318359375,0.0602569580078125,0.007232666015625,0.008026123046875,0.0093536376953125,0.0087432861328125,0.0153961181640625,0.028350830078125,0.0556793212890625,0.0763092041015625,0.05291748046875,0.0453338623046875,0.0323486328125,0.0303192138671875,0.545196533203125,0.0847930908203125,0.0128326416015625,0.0172119140625,0.0196533203125,0.019073486328125,0.0250396728515625,0.0489044189453125,0.076171875,0.050811767578125,0.025787353515625,0.02105712890625,0.020751953125,0.0237579345703125,0.4613037109375,0.177642822265625,0.013458251953125,0.01788330078125,0.0096588134765625,0.0063323974609375,0.007080078125,0.01531982421875,0.0182952880859375,0.0312652587890625,0.0472564697265625,0.068023681640625,0.034515380859375,0.0276031494140625,0.022247314453125,0.02484130859375,0.016021728515625,0.01416015625,0.5010986328125,0.12493896484375,0.018524169921875,0.022491455078125,0.0161285400390625,0.01239013671875,0.01214599609375,0.0138092041015625,0.0174407958984375,0.0306549072265625,0.040435791015625,0.029815673828125,0.0167236328125,0.01361083984375,0.011749267578125,0.012542724609375,0.016265869140625,0.0182952880859375,0.46026611328125,0.2367095947265625,248.03299033125626,370.3717214905742,674.3060443140097,4.871331714364893,6.549615599892846,10.098908129504718,0.5637225030825472,0.5413620964977157,0.5105063791967693,0.19987209649844734,0.1967750217040345,0.1898463905983423,0.44706454375867866,0.44359173638750266,0.4357103846535196,0.9727932479806647,0.9593853839829788,0.9261351576173276,Yellow_Curl_Virus
0.0039520263671875,0.01190185546875,0.0010528564453125,0.0382080078125,0.0083465576171875,0.0758514404296875,0.0110931396484375,0.033538818359375,0.7930908203125,0.0229644775390625,0.00848388671875,0.0162353515625,0.017669677734375,0.0598602294921875,0.0943603515625,0.0730133056640625,0.0241851806640625,0.02130126953125,0.65081787109375,0.0340728759765625,0.003936767578125,0.005401611328125,0.0065460205078125,0.0055694580078125,0.00982666015625,0.0149993896484375,0.0255126953125,0.04058837890625,0.029632568359375,0.030059814453125,0.022705078125,0.02325439453125,0.725341796875,0.0566253662109375,0.0099639892578125,0.009674072265625,0.01422119140625,0.015411376953125,0.0232391357421875,0.038970947265625,0.053131103515625,0.035308837890625,0.021148681640625,0.015533447265625,0.012969970703125,0.0129852294921875,0.644775390625,0.0926666259765625,0.0082855224609375,0.0105133056640625,0.00518798828125,0.00439453125,0.0040740966796875,0.009552001953125,0.0105133056640625,0.0164031982421875,0.0252838134765625,0.0389251708984375,0.0214385986328125,0.017425537109375,0.0164947509765625,0.0191650390625,0.014068603515625,0.011138916015625,0.682952880859375,0.0841827392578125,0.01416015625,0.0130615234375,0.0100555419921875,0.010772705078125,0.0110321044921875,0.013427734375,0.016448974609375,0.025787353515625,0.03045654296875,0.022003173828125,0.0131072998046875,0.0098419189453125,0.00811767578125,0.0098724365234375,0.010162353515625,0.0108489990234375,0.6453704833984375,0.1254730224609375,82.77731924019815,126.83766193719761,242.46949363439603,2.189002366878207,2.967015944971879,4.669834299633762,0.7298989083855013,0.7109488931727649,0.6845979697634186,0.4001680820789109,0.3977849439902464,0.3915797743498218,0.632587169117851,0.630701541273894,0.6257625014085191,0.986306814091777,0.9790368316640021,0.9600542961692371,Yellow_Curl_Virus
0.0057220458984375,0.0171661376953125,0.0020751953125,0.050262451171875,0.019256591796875,0.0919647216796875,0.019683837890625,0.0450897216796875,0.7197418212890625,0.0290374755859375,0.011749267578125,0.0221405029296875,0.02191162109375,0.0670928955078125,0.098419189453125,0.0735626220703125,0.02874755859375,0.0277862548828125,0.6032562255859375,0.0453338623046875,0.0057373046875,0.0073089599609375,0.0087432861328125,0.00701904296875,0.0135955810546875,0.0226593017578125,0.03955078125,0.0520172119140625,0.0388336181640625,0.0332794189453125,0.027374267578125,0.024383544921875,0.6499176025390625,0.069580078125,0.013397216796875,0.0146636962890625,0.0165252685546875,0.0166473388671875,0.022796630859375,0.03643798828125,0.050689697265625,0.034149169921875,0.0185699462890625,0.0153045654296875,0.016357421875,0.016937255859375,0.597564697265625,0.1299591064453125,0.0113677978515625,0.0139617919921875,0.00787353515625,0.0057525634765625,0.0062255859375,0.012359619140625,0.015625,0.0231170654296875,0.032440185546875,0.043426513671875,0.0267791748046875,0.0214080810546875,0.016815185546875,0.019622802734375,0.01153564453125,0.010772705078125,0.618194580078125,0.10272216796875,0.0184478759765625,0.017608642578125,0.01318359375,0.0106964111328125,0.0108184814453125,0.0114288330078125,0.0146026611328125,0.02166748046875,0.0250091552734375,0.019927978515625,0.012603759765625,0.0096588134765625,0.0089874267578125,0.0099029541015625,0.012176513671875,0.01507568359375,0.59564208984375,0.1725616455078125,160.51841192390626,239.18941047528057,435.992053520085,3.497175049860756,4.6810561748995685,7.153688551673079,0.6650832055004594,0.6483848460485673,0.6253775685978045,0.33735550195836767,0.3346956772197641,0.3283982507190111,0.580820822344992,0.5785284479956262,0.5730587780806173,0.9733284732481775,0.9602865908143607,0.9278109309009125,Yellow_Curl_Virus
0.0064697265625,0.018768310546875,0.0049591064453125,0.061004638671875,0.042449951171875,0.11370849609375,0.033721923828125,0.044036865234375,0.6403656005859375,0.034515380859375,0.0177154541015625,0.02996826171875,0.028717041015625,0.07183837890625,0.0924530029296875,0.082763671875,0.0369873046875,0.0359039306640625,0.5453643798828125,0.05828857421875,0.008392333984375,0.009490966796875,0.0115814208984375,0.009002685546875,0.01959228515625,0.03338623046875,0.0559539794921875,0.0695343017578125,0.042724609375,0.0350799560546875,0.0249176025390625,0.0211639404296875,0.5755767822265625,0.0836029052734375,0.0185699462890625,0.0186004638671875,0.02191162109375,0.019134521484375,0.0236968994140625,0.0354766845703125,0.0492706298828125,0.03790283203125,0.0231475830078125,0.0196990966796875,0.019989013671875,0.02294921875,0.5333099365234375,0.156341552734375,0.01336669921875,0.015167236328125,0.009796142578125,0.00885009765625,0.008392333984375,0.01531982421875,0.019317626953125,0.0312652587890625,0.04364013671875,0.0514678955078125,0.0324859619140625,0.0246124267578125,0.017791748046875,0.0164337158203125,0.011383056640625,0.009002685546875,0.55218505859375,0.1195220947265625,0.022857666015625,0.0224456787109375,0.0163116455078125,0.01300048828125,0.010833740234375,0.0111846923828125,0.014556884765625,0.021453857421875,0.0265960693359375,0.02081298828125,0.0139007568359375,0.0118865966796875,0.0099639892578125,0.01165771484375,0.0147705078125,0.018707275390625,0.5328216552734375,0.20623779296875,92.43459474721642,134.30809044594255,234.73370241239408,3.0815111075068273,4.0124069697889,5.938505540579939,0.6243977906605344,0.6025959696264648,0.5728191430314689,0.2622986441104415,0.2599744889821364,0.25355656666402837,0.5121492276978025,0.5098758430446435,0.5035424013391687,0.9734461776124491,0.961434994232216,0.9327119309447676,Yellow_Curl_Virus
