LBP0H,LBP1H,LBP2H,LBP3H,LBP4H,LBP5H,LBP6H,LBP7H,LBP8H,LBP9H,LBP0S,LBP1S,LBP2S,LBP3S,LBP4S,LBP5S,LBP6S,LBP7S,LBP8S,LBP9S,label
0.0085601806640625,0.0164947509765625,0.0050506591796875,0.05279541015625,0.035308837890625,0.1110076904296875,0.0297088623046875,0.0331878662109375,0.677490234375,0.0303955078125,0.0430145263671875,0.0425567626953125,0.02044677734375,0.034027099609375,0.0262298583984375,0.04486083984375,0.02508544921875,0.050262451171875,0.618133544921875,0.0953826904296875,Spider_mites
0.013641357421875,0.0214996337890625,0.0078582763671875,0.0516204833984375,0.033477783203125,0.100341796875,0.0351104736328125,0.0397491455078125,0.6520843505859375,0.04461669921875,0.0437469482421875,0.045379638671875,0.0228271484375,0.0365753173828125,0.028656005859375,0.04937744140625,0.0297393798828125,0.0535125732421875,0.5906829833984375,0.0995025634765625,Spider_mites
0.003814697265625,0.01116943359375,0.0028839111328125,0.03265380859375,0.017303466796875,0.079132080078125,0.0160064697265625,0.022796630859375,0.7915496826171875,0.0226898193359375,0.038909912109375,0.0329132080078125,0.014404296875,0.0230560302734375,0.0141448974609375,0.028076171875,0.0189056396484375,0.03851318359375,0.7125396728515625,0.0785369873046875,Spider_mites
0.009307861328125,0.014617919921875,0.0028533935546875,0.035003662109375,0.0232391357421875,0.076324462890625,0.0228424072265625,0.02862548828125,0.7610015869140625,0.02618408203125,0.033111572265625,0.0352783203125,0.0156097412109375,0.0277252197265625,0.02093505859375,0.0341033935546875,0.0212860107421875,0.0363311767578125,0.6987762451171875,0.07684326171875,Spider_mites
0.0092010498046875,0.017730712890625,0.0052947998046875,0.042572021484375,0.0291748046875,0.0918121337890625,0.0292816162109375,0.0315399169921875,0.710357666015625,0.0330352783203125,0.0380401611328125,0.0401763916015625,0.017578125,0.031646728515625,0.0227813720703125,0.0367431640625,0.0247344970703125,0.0442657470703125,0.652374267578125,0.0916595458984375,Spider_mites
0.0086517333984375,0.0148773193359375,0.003631591796875,0.0349884033203125,0.0258636474609375,0.0718536376953125,0.022796630859375,0.028045654296875,0.7642822265625,0.0250091552734375,0.0222015380859375,0.03045654296875,0.0146484375,0.03216552734375,0.024078369140625,0.0380859375,0.0213165283203125,0.0317230224609375,0.719085693359375,0.0662384033203125,Spider_mites
0.010040283203125,0.014678955078125,0.0040130615234375,0.0303497314453125,0.016326904296875,0.0684051513671875,0.019927978515625,0.0234832763671875,0.7854156494140625,0.0273590087890625,0.02862548828125,0.0341796875,0.0138397216796875,0.0249176025390625,0.0199737548828125,0.0338134765625,0.0205230712890625,0.036895751953125,0.7176666259765625,0.0695648193359375,Spider_mites
0.00677490234375,0.0148773193359375,0.00372314453125,0.042266845703125,0.02880859375,0.090728759765625,0.02716064453125,0.0328521728515625,0.7259521484375,0.02685546875,0.0370941162109375,0.0376129150390625,0.0206298828125,0.032257080078125,0.022674560546875,0.0376434326171875,0.0240631103515625,0.04150390625,0.66424560546875,0.082275390625,Spider_mites
0.0076751708984375,0.0142669677734375,0.0038909912109375,0.03973388671875,0.023284912109375,0.086822509765625,0.0202484130859375,0.02569580078125,0.751922607421875,0.026458740234375,0.0376129150390625,0.035247802734375,0.0153045654296875,0.027923583984375,0.0177154541015625,0.036529541015625,0.020782470703125,0.0399932861328125,0.686798095703125,0.08209228515625,Spider_mites
0.0048675537109375,0.0116424560546875,0.003753662109375,0.0390625,0.025390625,0.088714599609375,0.0224456787109375,0.024749755859375,0.75830078125,0.0210723876953125,0.041259765625,0.0337982177734375,0.01605224609375,0.022247314453125,0.0151824951171875,0.028350830078125,0.019683837890625,0.0396881103515625,0.7031097412109375,0.08062744140625,Spider_mites
0.0171966552734375,0.023681640625,0.0072784423828125,0.051849365234375,0.0343475341796875,0.1013946533203125,0.0363311767578125,0.0407867431640625,0.6447296142578125,0.0424041748046875,0.0389404296875,0.0505828857421875,0.0220184326171875,0.0460662841796875,0.032958984375,0.0590972900390625,0.0340576171875,0.053985595703125,0.5552978515625,0.10699462890625,Spider_mites
0.0052337646484375,0.015228271484375,0.00555419921875,0.049407958984375,0.030975341796875,0.0931549072265625,0.0302734375,0.0331268310546875,0.707275390625,0.0297698974609375,0.030303955078125,0.0337371826171875,0.02288818359375,0.0424957275390625,0.0383453369140625,0.0503387451171875,0.0281219482421875,0.03973388671875,0.64666748046875,0.0673675537109375,Spider_mites
0.0048980712890625,0.0146331787109375,0.003509521484375,0.0448455810546875,0.028778076171875,0.099639892578125,0.0239105224609375,0.032867431640625,0.7224884033203125,0.0244293212890625,0.0426483154296875,0.0401153564453125,0.0210723876953125,0.0315704345703125,0.0241241455078125,0.038848876953125,0.0254364013671875,0.0452880859375,0.640625,0.09027099609375,Spider_mites
0.0069732666015625,0.0156097412109375,0.0035552978515625,0.0429229736328125,0.0244598388671875,0.0956573486328125,0.02288818359375,0.0333709716796875,0.7253570556640625,0.029205322265625,0.036956787109375,0.0406036376953125,0.019439697265625,0.0323638916015625,0.0298004150390625,0.040435791015625,0.0238800048828125,0.044097900390625,0.6455230712890625,0.0868988037109375,Spider_mites
0.008575439453125,0.0176849365234375,0.0047149658203125,0.050018310546875,0.034820556640625,0.1037139892578125,0.03173828125,0.03106689453125,0.6883392333984375,0.029327392578125,0.045135498046875,0.0418548583984375,0.0195770263671875,0.031768798828125,0.0204315185546875,0.0391998291015625,0.0236053466796875,0.0482940673828125,0.63262939453125,0.097503662109375,Spider_mites
0.0088958740234375,0.0133514404296875,0.00262451171875,0.0386505126953125,0.022735595703125,0.0797882080078125,0.024322509765625,0.0330657958984375,0.7516632080078125,0.02490234375,0.037811279296875,0.03570556640625,0.01654052734375,0.0258331298828125,0.017181396484375,0.0316009521484375,0.0192718505859375,0.037689208984375,0.6976470947265625,0.080718994140625,Spider_mites
0.011993408203125,0.01904296875,0.0054779052734375,0.042755126953125,0.028900146484375,0.097503662109375,0.027435302734375,0.0313720703125,0.7010498046875,0.0344696044921875,0.0375823974609375,0.0428466796875,0.0177001953125,0.034576416015625,0.0232696533203125,0.04571533203125,0.023956298828125,0.0490264892578125,0.6282501220703125,0.097076416015625,Spider_mites
0.004791259765625,0.0131988525390625,0.0030364990234375,0.0366058349609375,0.0220947265625,0.0847930908203125,0.0211639404296875,0.0249786376953125,0.765655517578125,0.023681640625,0.0318756103515625,0.0330963134765625,0.0157318115234375,0.0305938720703125,0.0251617431640625,0.03521728515625,0.020355224609375,0.0363311767578125,0.6996917724609375,0.0719451904296875,Spider_mites
0.0063934326171875,0.01336669921875,0.0040740966796875,0.0402374267578125,0.0317535400390625,0.0806732177734375,0.0251312255859375,0.0282440185546875,0.747344970703125,0.0227813720703125,0.03143310546875,0.03118896484375,0.0165863037109375,0.0295257568359375,0.0207061767578125,0.0331268310546875,0.0203094482421875,0.035980224609375,0.70953369140625,0.0716094970703125,Spider_mites
0.00872802734375,0.018524169921875,0.006317138671875,0.05413818359375,0.036712646484375,0.1177825927734375,0.0345611572265625,0.0417022705078125,0.6459503173828125,0.03558349609375,0.050933837890625,0.0479736328125,0.0250396728515625,0.0381622314453125,0.0326080322265625,0.0443878173828125,0.029815673828125,0.0519561767578125,0.5746307373046875,0.1044921875,Spider_mites
0.0048980712890625,0.01422119140625,0.003753662109375,0.0408782958984375,0.02679443359375,0.0852813720703125,0.021881103515625,0.027099609375,0.748504638671875,0.0266876220703125,0.0333709716796875,0.032470703125,0.0175628662109375,0.0287017822265625,0.0203094482421875,0.0390777587890625,0.0203857421875,0.0379638671875,0.6951141357421875,0.075042724609375,Spider_mites
0.0066070556640625,0.01446533203125,0.0054168701171875,0.041839599609375,0.036285400390625,0.08062744140625,0.0290679931640625,0.02764892578125,0.7316741943359375,0.0263671875,0.036651611328125,0.03106689453125,0.0154876708984375,0.0244140625,0.0160980224609375,0.0285797119140625,0.0184173583984375,0.03662109375,0.7158203125,0.07684326171875,Spider_mites
0.006744384765625,0.0124053955078125,0.0022735595703125,0.03643798828125,0.0164794921875,0.0753173828125,0.0200653076171875,0.03179931640625,0.775543212890625,0.0229339599609375,0.0357666015625,0.0339202880859375,0.0146636962890625,0.0256195068359375,0.0149688720703125,0.0321807861328125,0.0190277099609375,0.0388641357421875,0.7064056396484375,0.078582763671875,Spider_mites
0.0084686279296875,0.013946533203125,0.003570556640625,0.0351715087890625,0.01947021484375,0.0780487060546875,0.0158538818359375,0.0224456787109375,0.779327392578125,0.0236968994140625,0.033294677734375,0.0310516357421875,0.0149688720703125,0.0308074951171875,0.0218963623046875,0.041839599609375,0.019195556640625,0.041412353515625,0.6909332275390625,0.0746002197265625,Spider_mites
0.0081787109375,0.016448974609375,0.0048370361328125,0.04638671875,0.0330657958984375,0.1020660400390625,0.02777099609375,0.03125,0.7016754150390625,0.0283203125,0.0409698486328125,0.038482666015625,0.019500732421875,0.03289794921875,0.02783203125,0.039581298828125,0.0240631103515625,0.04534912109375,0.643218994140625,0.088104248046875,Spider_mites
0.0079193115234375,0.0125579833984375,0.004119873046875,0.02642822265625,0.0190582275390625,0.06085205078125,0.0184173583984375,0.0200347900390625,0.807861328125,0.0227508544921875,0.0248260498046875,0.025146484375,0.0113067626953125,0.020538330078125,0.01513671875,0.029083251953125,0.01470947265625,0.03009033203125,0.7702484130859375,0.0589141845703125,Spider_mites
0.008056640625,0.01409912109375,0.0041351318359375,0.0377960205078125,0.0280609130859375,0.0812530517578125,0.0268707275390625,0.0298004150390625,0.741485595703125,0.0284423828125,0.0340728759765625,0.0320587158203125,0.0154876708984375,0.0267791748046875,0.0173492431640625,0.035369873046875,0.01873779296875,0.036895751953125,0.706817626953125,0.0764312744140625,Spider_mites
0.0069580078125,0.014556884765625,0.0034332275390625,0.037933349609375,0.027587890625,0.084014892578125,0.022918701171875,0.0285797119140625,0.7471923828125,0.026824951171875,0.0331268310546875,0.032012939453125,0.0150604248046875,0.0294647216796875,0.0189361572265625,0.0360565185546875,0.018798828125,0.03753662109375,0.7027435302734375,0.076263427734375,Spider_mites
0.0071868896484375,0.0150146484375,0.00537109375,0.0432586669921875,0.02923583984375,0.0842132568359375,0.0275726318359375,0.0302886962890625,0.72991943359375,0.0279388427734375,0.0340118408203125,0.0339813232421875,0.016632080078125,0.032379150390625,0.0264892578125,0.03790283203125,0.0234832763671875,0.0381927490234375,0.679840087890625,0.07708740234375,Spider_mites
0.00921630859375,0.012481689453125,0.0040740966796875,0.033843994140625,0.0265045166015625,0.073272705078125,0.0222625732421875,0.023101806640625,0.7713165283203125,0.02392578125,0.031829833984375,0.0298309326171875,0.0137176513671875,0.0253448486328125,0.0161285400390625,0.03082275390625,0.01837158203125,0.03570556640625,0.72808837890625,0.070159912109375,Spider_mites
0.0083465576171875,0.0139923095703125,0.0034027099609375,0.0410919189453125,0.028778076171875,0.087982177734375,0.0260772705078125,0.030975341796875,0.73284912109375,0.0265045166015625,0.0357208251953125,0.0347137451171875,0.01678466796875,0.02947998046875,0.0198516845703125,0.039031982421875,0.0216522216796875,0.0398406982421875,0.6825714111328125,0.080352783203125,Spider_mites
0.005615234375,0.01531982421875,0.004913330078125,0.049957275390625,0.0386962890625,0.104217529296875,0.0311279296875,0.034942626953125,0.6857147216796875,0.0294952392578125,0.0379486083984375,0.037200927734375,0.0214996337890625,0.0338287353515625,0.029693603515625,0.04315185546875,0.02618408203125,0.0443267822265625,0.6457061767578125,0.0804595947265625,Spider_mites
0.011322021484375,0.0176544189453125,0.00439453125,0.034454345703125,0.018310546875,0.077301025390625,0.02215576171875,0.0266876220703125,0.75628662109375,0.03143310546875,0.0295867919921875,0.035400390625,0.0159149169921875,0.035308837890625,0.026336669921875,0.0406494140625,0.023834228515625,0.040313720703125,0.675140380859375,0.0775146484375,Spider_mites
0.007568359375,0.014373779296875,0.004302978515625,0.0421600341796875,0.025970458984375,0.0848236083984375,0.02337646484375,0.0268096923828125,0.745819091796875,0.0247955322265625,0.0316162109375,0.031646728515625,0.01806640625,0.0312347412109375,0.0240936279296875,0.0387115478515625,0.022918701171875,0.038299560546875,0.68701171875,0.0764007568359375,Spider_mites
0.006744384765625,0.015380859375,0.005645751953125,0.051055908203125,0.0402374267578125,0.107421875,0.026824951171875,0.026519775390625,0.695281982421875,0.0248870849609375,0.035888671875,0.0361785888671875,0.01727294921875,0.0326385498046875,0.02423095703125,0.04290771484375,0.02178955078125,0.0443267822265625,0.6601715087890625,0.0845947265625,Spider_mites
0.0094451904296875,0.0174102783203125,0.00482177734375,0.047882080078125,0.0283203125,0.1103973388671875,0.0258331298828125,0.033203125,0.691070556640625,0.0316162109375,0.04534912109375,0.04266357421875,0.02117919921875,0.0340423583984375,0.023101806640625,0.041778564453125,0.0265350341796875,0.0499420166015625,0.6170196533203125,0.098388671875,Spider_mites
0.006866455078125,0.013092041015625,0.003692626953125,0.0358734130859375,0.024017333984375,0.081512451171875,0.0195770263671875,0.0236663818359375,0.7676239013671875,0.024078369140625,0.0329742431640625,0.032623291015625,0.0153045654296875,0.028961181640625,0.0233306884765625,0.03631591796875,0.0200653076171875,0.039337158203125,0.698394775390625,0.07269287109375,Spider_mites
0.0099334716796875,0.0159149169921875,0.0047760009765625,0.04010009765625,0.0263824462890625,0.07891845703125,0.026763916015625,0.033416748046875,0.7336883544921875,0.0301055908203125,0.028350830078125,0.035308837890625,0.0153045654296875,0.0330047607421875,0.0198211669921875,0.0373077392578125,0.0203399658203125,0.037384033203125,0.694915771484375,0.0782623291015625,Spider_mites
0.007049560546875,0.0149078369140625,0.0037841796875,0.045654296875,0.0277557373046875,0.10101318359375,0.0264892578125,0.0321807861328125,0.71197509765625,0.0291900634765625,0.0472564697265625,0.0393218994140625,0.0183563232421875,0.0281982421875,0.0194854736328125,0.0356597900390625,0.0229949951171875,0.0469970703125,0.6465911865234375,0.0951385498046875,Spider_mites
0.008880615234375,0.0165863037109375,0.0044097900390625,0.0409698486328125,0.02349853515625,0.084014892578125,0.0242156982421875,0.0264892578125,0.737884521484375,0.033050537109375,0.033111572265625,0.031494140625,0.01495361328125,0.032470703125,0.021728515625,0.0439453125,0.0215911865234375,0.0407562255859375,0.6839752197265625,0.0759735107421875,Spider_mites
0.004608154296875,0.012664794921875,0.003082275390625,0.0366058349609375,0.01873779296875,0.08380126953125,0.0196075439453125,0.02581787109375,0.770263671875,0.024810791015625,0.0371246337890625,0.03509521484375,0.016632080078125,0.0277862548828125,0.0170440673828125,0.03326416015625,0.019927978515625,0.0403289794921875,0.6925506591796875,0.0802459716796875,Spider_mites
0.006805419921875,0.013092041015625,0.003570556640625,0.0400543212890625,0.0313873291015625,0.087677001953125,0.024139404296875,0.02490234375,0.7453765869140625,0.0229949951171875,0.029754638671875,0.03167724609375,0.0172271728515625,0.03192138671875,0.0224761962890625,0.03802490234375,0.022491455078125,0.03729248046875,0.697021484375,0.072113037109375,Spider_mites
0.0048370361328125,0.013763427734375,0.0035400390625,0.039794921875,0.02001953125,0.106903076171875,0.0207977294921875,0.02655029296875,0.74053955078125,0.02325439453125,0.0487518310546875,0.039947509765625,0.0204620361328125,0.0313720703125,0.0221405029296875,0.036407470703125,0.0258331298828125,0.0483856201171875,0.6294403076171875,0.097259521484375,Spider_mites
0.004180908203125,0.0109710693359375,0.0024871826171875,0.036407470703125,0.020721435546875,0.0914459228515625,0.0183258056640625,0.02679443359375,0.76788330078125,0.020782470703125,0.0412139892578125,0.03558349609375,0.0174102783203125,0.0258331298828125,0.0180816650390625,0.03375244140625,0.0218353271484375,0.0414886474609375,0.681427001953125,0.0833740234375,Spider_mites
0.0045623779296875,0.0089874267578125,0.0024871826171875,0.0272064208984375,0.0115509033203125,0.0721282958984375,0.013397216796875,0.0198822021484375,0.823822021484375,0.0159759521484375,0.0228271484375,0.0302734375,0.0169830322265625,0.0316619873046875,0.0266265869140625,0.036285400390625,0.022247314453125,0.0335235595703125,0.7212677001953125,0.0583038330078125,Spider_mites
0.008819580078125,0.0194244384765625,0.006134033203125,0.0474853515625,0.026580810546875,0.0968170166015625,0.0301361083984375,0.03509521484375,0.6927642822265625,0.0367431640625,0.0474090576171875,0.04205322265625,0.021209716796875,0.0325164794921875,0.0222930908203125,0.0379791259765625,0.0236053466796875,0.04803466796875,0.627532958984375,0.0973663330078125,Spider_mites
0.007232666015625,0.013641357421875,0.002960205078125,0.0311737060546875,0.016815185546875,0.066680908203125,0.0166778564453125,0.02374267578125,0.7961578369140625,0.0249176025390625,0.0272369384765625,0.029510498046875,0.0147857666015625,0.02838134765625,0.0191802978515625,0.03497314453125,0.0180816650390625,0.03338623046875,0.7256011962890625,0.0688629150390625,Spider_mites
0.005706787109375,0.0149993896484375,0.00543212890625,0.0520172119140625,0.037872314453125,0.114532470703125,0.0289764404296875,0.032012939453125,0.681976318359375,0.0264739990234375,0.0436248779296875,0.0412750244140625,0.0218963623046875,0.036895751953125,0.029571533203125,0.0402984619140625,0.0271148681640625,0.048492431640625,0.61865234375,0.0921783447265625,Spider_mites
0.0073089599609375,0.0183563232421875,0.004180908203125,0.0511627197265625,0.0323944091796875,0.106781005859375,0.03173828125,0.0373077392578125,0.677337646484375,0.0334320068359375,0.044158935546875,0.0442047119140625,0.0219573974609375,0.0365753173828125,0.02862548828125,0.0417022705078125,0.0258331298828125,0.048980712890625,0.6088409423828125,0.09912109375,Spider_mites
0.0086212158203125,0.0137939453125,0.002655029296875,0.0340118408203125,0.017913818359375,0.0705718994140625,0.020416259765625,0.028900146484375,0.7773895263671875,0.025726318359375,0.0315399169921875,0.032318115234375,0.0145416259765625,0.026031494140625,0.0177459716796875,0.0320587158203125,0.017333984375,0.0356292724609375,0.71868896484375,0.0741119384765625,Spider_mites
0.0052032470703125,0.012237548828125,0.0032958984375,0.03253173828125,0.0178680419921875,0.0687408447265625,0.018310546875,0.0210113525390625,0.797332763671875,0.023468017578125,0.02655029296875,0.0245513916015625,0.0125732421875,0.0244598388671875,0.0169677734375,0.033111572265625,0.0159149169921875,0.0304107666015625,0.7545318603515625,0.0609283447265625,Spider_mites
0.0076141357421875,0.017547607421875,0.00433349609375,0.04833984375,0.0218505859375,0.1245269775390625,0.025634765625,0.030548095703125,0.6867218017578125,0.0328826904296875,0.049530029296875,0.04534912109375,0.0219268798828125,0.03936767578125,0.0282745361328125,0.0489349365234375,0.02960205078125,0.0559539794921875,0.5731964111328125,0.1078643798828125,Spider_mites
0.0055694580078125,0.01116943359375,0.0033721923828125,0.0390777587890625,0.030975341796875,0.0793609619140625,0.0225982666015625,0.0264892578125,0.760711669921875,0.0206756591796875,0.0323944091796875,0.0292205810546875,0.0148468017578125,0.025238037109375,0.015960693359375,0.0287017822265625,0.0176849365234375,0.034576416015625,0.7315826416015625,0.069793701171875,Spider_mites
0.00811767578125,0.0154266357421875,0.0050201416015625,0.048187255859375,0.0400543212890625,0.0869598388671875,0.029327392578125,0.0311279296875,0.7064056396484375,0.0293731689453125,0.0348052978515625,0.0341949462890625,0.0158233642578125,0.032196044921875,0.021087646484375,0.0402984619140625,0.0194091796875,0.040069580078125,0.6814117431640625,0.0807037353515625,Spider_mites
0.00701904296875,0.01519775390625,0.0045013427734375,0.046539306640625,0.037384033203125,0.10809326171875,0.0310211181640625,0.034393310546875,0.688934326171875,0.02691650390625,0.03302001953125,0.038665771484375,0.024658203125,0.038330078125,0.0347442626953125,0.04498291015625,0.0289154052734375,0.0438079833984375,0.6339874267578125,0.078887939453125,Spider_mites
0.007843017578125,0.01617431640625,0.0045318603515625,0.0431671142578125,0.0297393798828125,0.0904998779296875,0.0272064208984375,0.0269012451171875,0.7249755859375,0.028961181640625,0.0365142822265625,0.0365142822265625,0.01708984375,0.0302581787109375,0.0244293212890625,0.03619384765625,0.02154541015625,0.041473388671875,0.67681884765625,0.07916259765625,Spider_mites
0.0050811767578125,0.013336181640625,0.0040130615234375,0.0330352783203125,0.0217437744140625,0.0711212158203125,0.0202484130859375,0.022857666015625,0.7823944091796875,0.0261688232421875,0.030517578125,0.0293121337890625,0.0144195556640625,0.0264434814453125,0.017425537109375,0.0324249267578125,0.0164947509765625,0.034637451171875,0.7309417724609375,0.0673828125,Spider_mites
0.011474609375,0.016693115234375,0.004913330078125,0.0374755859375,0.0277862548828125,0.08697509765625,0.0261383056640625,0.0287017822265625,0.7283172607421875,0.031524658203125,0.0354156494140625,0.03680419921875,0.016815185546875,0.03424072265625,0.0221099853515625,0.0407867431640625,0.0224761962890625,0.0410308837890625,0.6700592041015625,0.08026123046875,Spider_mites
0.0113983154296875,0.0153656005859375,0.0044708251953125,0.03607177734375,0.0237274169921875,0.0784454345703125,0.0230865478515625,0.024932861328125,0.7537994384765625,0.0287017822265625,0.0332489013671875,0.0350341796875,0.01495361328125,0.0296478271484375,0.0206756591796875,0.03558349609375,0.0219268798828125,0.039398193359375,0.689239501953125,0.080291748046875,Spider_mites
0.0058135986328125,0.012603759765625,0.004547119140625,0.0439605712890625,0.03515625,0.091522216796875,0.0248565673828125,0.028778076171875,0.72998046875,0.0227813720703125,0.0338897705078125,0.0332183837890625,0.0182952880859375,0.02960205078125,0.025177001953125,0.0359649658203125,0.02191162109375,0.0350494384765625,0.69482421875,0.0720672607421875,Spider_mites
0.005340576171875,0.0108642578125,0.001617431640625,0.0293426513671875,0.013946533203125,0.0657196044921875,0.01507568359375,0.0229339599609375,0.814422607421875,0.0207366943359375,0.0290985107421875,0.027740478515625,0.013427734375,0.0250396728515625,0.017120361328125,0.033294677734375,0.017974853515625,0.0330047607421875,0.7362213134765625,0.06707763671875,Spider_mites
0.00567626953125,0.0147857666015625,0.0040283203125,0.0437774658203125,0.032012939453125,0.094818115234375,0.025604248046875,0.03173828125,0.7214202880859375,0.0261383056640625,0.0313873291015625,0.0343170166015625,0.0217132568359375,0.0364532470703125,0.0321197509765625,0.0459442138671875,0.0262451171875,0.037689208984375,0.66058349609375,0.07354736328125,Spider_mites
0.0055389404296875,0.0124359130859375,0.0034027099609375,0.0393829345703125,0.029144287109375,0.084747314453125,0.02130126953125,0.024749755859375,0.7569732666015625,0.0223236083984375,0.0300140380859375,0.03082275390625,0.016448974609375,0.0291900634765625,0.025238037109375,0.03564453125,0.020782470703125,0.0332489013671875,0.7101287841796875,0.0684814453125,Spider_mites
0.007171630859375,0.0152740478515625,0.00396728515625,0.043914794921875,0.0272674560546875,0.09637451171875,0.026947021484375,0.0334320068359375,0.7158966064453125,0.029754638671875,0.0435943603515625,0.0388946533203125,0.0175933837890625,0.0287628173828125,0.019744873046875,0.0361175537109375,0.02154541015625,0.043243408203125,0.660308837890625,0.0901947021484375,Spider_mites
0.0080718994140625,0.017120361328125,0.0059661865234375,0.0497283935546875,0.0345916748046875,0.10498046875,0.0298309326171875,0.0310821533203125,0.6849365234375,0.03369140625,0.03436279296875,0.0403289794921875,0.0193328857421875,0.037078857421875,0.0258331298828125,0.0498199462890625,0.0264739990234375,0.0455780029296875,0.6353759765625,0.0858154296875,Spider_mites
0.0054168701171875,0.01287841796875,0.0033721923828125,0.03668212890625,0.021942138671875,0.0770263671875,0.0212249755859375,0.0266265869140625,0.768951416015625,0.02587890625,0.0308990478515625,0.0290985107421875,0.0142364501953125,0.02447509765625,0.0166168212890625,0.03277587890625,0.0183563232421875,0.0344390869140625,0.7328643798828125,0.0662384033203125,Spider_mites
0.0063629150390625,0.0135040283203125,0.00372314453125,0.03009033203125,0.0174560546875,0.0658721923828125,0.018707275390625,0.022430419921875,0.794525146484375,0.0273284912109375,0.02508544921875,0.0258026123046875,0.0125274658203125,0.0248870849609375,0.0189361572265625,0.0338134765625,0.01654052734375,0.02935791015625,0.75274658203125,0.060302734375,Spider_mites
0.006866455078125,0.0161590576171875,0.00482177734375,0.058807373046875,0.045379638671875,0.143585205078125,0.0322113037109375,0.0311431884765625,0.63201904296875,0.0290069580078125,0.04443359375,0.0443115234375,0.0230712890625,0.0410919189453125,0.0331878662109375,0.056793212890625,0.030517578125,0.0523529052734375,0.5778350830078125,0.096405029296875,Spider_mites
0.0138092041015625,0.0203094482421875,0.0063018798828125,0.037841796875,0.0251922607421875,0.0778350830078125,0.0273284912109375,0.0294036865234375,0.7250823974609375,0.036895751953125,0.0292205810546875,0.0392608642578125,0.01483154296875,0.0342254638671875,0.02313232421875,0.0421295166015625,0.023040771484375,0.0430908203125,0.667449951171875,0.0836181640625,Spider_mites
0.006988525390625,0.01458740234375,0.0035400390625,0.044708251953125,0.034942626953125,0.095489501953125,0.027313232421875,0.03228759765625,0.71246337890625,0.027679443359375,0.035919189453125,0.035400390625,0.01751708984375,0.0310821533203125,0.02435302734375,0.0412750244140625,0.0237579345703125,0.0401458740234375,0.670623779296875,0.079925537109375,Spider_mites
0.0063323974609375,0.011688232421875,0.0031585693359375,0.0347442626953125,0.026092529296875,0.0726318359375,0.022186279296875,0.0240631103515625,0.7769012451171875,0.0222015380859375,0.0286407470703125,0.0294342041015625,0.0141143798828125,0.0250244140625,0.015228271484375,0.0318756103515625,0.0177764892578125,0.0340728759765625,0.73876953125,0.0650634765625,Spider_mites
0.0078277587890625,0.0135040283203125,0.0037689208984375,0.0349273681640625,0.0186004638671875,0.085174560546875,0.0216522216796875,0.0236053466796875,0.766387939453125,0.0245513916015625,0.0370941162109375,0.034759521484375,0.016021728515625,0.0276336669921875,0.0208587646484375,0.0304107666015625,0.0201416015625,0.0402374267578125,0.691802978515625,0.0810394287109375,Spider_mites
0.01025390625,0.0174560546875,0.0043487548828125,0.0390777587890625,0.0209503173828125,0.0915679931640625,0.0230712890625,0.0275726318359375,0.734832763671875,0.0308685302734375,0.0393524169921875,0.03851318359375,0.017669677734375,0.0311279296875,0.0220947265625,0.03839111328125,0.0221099853515625,0.045867919921875,0.658782958984375,0.086090087890625,Spider_mites
0.005096435546875,0.0104522705078125,0.0025482177734375,0.02325439453125,0.014862060546875,0.0483245849609375,0.014892578125,0.01806640625,0.8443756103515625,0.01812744140625,0.01702880859375,0.020355224609375,0.0095977783203125,0.021484375,0.0189056396484375,0.0252227783203125,0.0135955810546875,0.0214385986328125,0.8112640380859375,0.041107177734375,Spider_mites
0.0108642578125,0.020660400390625,0.0069732666015625,0.05419921875,0.03564453125,0.1051025390625,0.03704833984375,0.037200927734375,0.6503448486328125,0.041961669921875,0.048065185546875,0.044464111328125,0.0222625732421875,0.035430908203125,0.02728271484375,0.0454559326171875,0.028564453125,0.0509185791015625,0.5937652587890625,0.103790283203125,Spider_mites
0.0046844482421875,0.0128021240234375,0.00384521484375,0.040252685546875,0.0257110595703125,0.0863800048828125,0.01995849609375,0.0244140625,0.7606658935546875,0.0212860107421875,0.033050537109375,0.0311431884765625,0.018341064453125,0.030609130859375,0.0250701904296875,0.0352783203125,0.02191162109375,0.0381622314453125,0.6944427490234375,0.071990966796875,Spider_mites
0.008209228515625,0.0173492431640625,0.005035400390625,0.0473480224609375,0.037139892578125,0.10003662109375,0.032440185546875,0.0335235595703125,0.6875762939453125,0.031341552734375,0.03997802734375,0.04205322265625,0.0210113525390625,0.0352630615234375,0.0276336669921875,0.04107666015625,0.0261383056640625,0.0456085205078125,0.6296844482421875,0.091552734375,Spider_mites
0.009033203125,0.016571044921875,0.004425048828125,0.0475006103515625,0.0283355712890625,0.1128997802734375,0.028106689453125,0.032470703125,0.691680908203125,0.0289764404296875,0.0438690185546875,0.04364013671875,0.0215606689453125,0.0345916748046875,0.0249481201171875,0.046112060546875,0.0278778076171875,0.04876708984375,0.6113739013671875,0.097259521484375,Spider_mites
0.0047454833984375,0.0109100341796875,0.0034332275390625,0.0318756103515625,0.0204315185546875,0.0637664794921875,0.017913818359375,0.022613525390625,0.804412841796875,0.0198974609375,0.023956298828125,0.024993896484375,0.0124969482421875,0.0238037109375,0.01995849609375,0.0315093994140625,0.0162811279296875,0.027557373046875,0.7647552490234375,0.0546875,Spider_mites
